,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
12,0.6956894673527619,0.7235485767083082,0.686356782357112,0.6884014324219381,0.6834748012656271,0.6965956689533973,0.6911399206760432,0.7005731874181015,0.6584299316143299,0.6591875777303466,0.7009084685379285,0.6997773679743622,0.8742653925580237,0.7046453387562925,0.672207279054161,0.6729107550130144,0.6609465713483379,0.6828462606562988,0.726348330913461,0.6931102269643016
13,0.6220819541238332,0.6358497393205733,0.6248269428628402,0.8492173582979571,0.6117149691176629,0.5951712570034133,0.6222611464441594,0.6214248516307355,0.6245410180428682,0.6008367578833288,0.6188674364528207,0.6213037805659145,0.6125583114360311,0.6141084988151898,0.6147877486812244,0.6296906012628118,0.5920756400756716,0.6149484091905536,0.6379941093703674,0.6241217650470093
14,0.6787469793471816,0.7223775805924598,0.6807456074927493,0.6908624498936097,0.6536031624600106,0.678275609890443,0.6832191921282764,0.6622336574266698,0.6306782732756797,0.6543297482065559,0.683581073420874,0.6759516684613924,0.6075077865620991,0.9223723619336955,0.6487623988102751,0.6429830176081189,0.6420636207582414,0.6672844973209144,0.7088175434634558,0.6837860278826426
15,0.6627066562799603,0.697430579144508,0.6857997126250513,0.6793651963465105,0.6509731711562379,0.6751963298302353,0.6918842998956494,0.6635820954542291,0.6385525711939468,0.648156981170901,0.6829917382208179,0.6859208336559941,0.6300148105315031,0.9089658578413142,0.6564985058613761,0.6553027304464197,0.6348596364819266,0.6868712517990561,0.7257175262965115,0.6759638776813495
16,0.6953520242157547,0.7205415627043015,0.7097837523954085,0.7025569588057692,0.6959928042071317,0.6991139062486121,0.7089553205845791,0.7073589654288609,0.686963537216019,0.6719322168067021,0.7116848801756235,0.7183406012597588,0.6669385442181126,0.7077439930457905,0.705090587791866,0.694546869794131,0.6785059182373512,0.7147899695958777,0.7441257139696342,0.718209980986285
17,0.6716295371442557,0.699050622336172,0.693112860122729,0.9260272299509633,0.6566529074908024,0.6791007195821601,0.6889174772810078,0.6822095582880449,0.6461641795092878,0.6543524864557894,0.6821331444811325,0.6881352066649915,0.6226676528619448,0.6835536788495705,0.6611237328548222,0.6644514407522492,0.6486320554068686,0.6810934969285113,0.7216228876340378,0.6840058950377524
18,0.665575350847581,0.8613639595047906,0.6804624592802623,0.6817099557219594,0.6720017535058254,0.688694473781444,0.9293594473050226,0.6675712168786918,0.6645814667924717,0.6696043248327403,0.6873455269683323,0.6893258328787458,0.6300551618827565,0.6850536064848887,0.6669712208182635,0.6580569428224033,0.667469646363956,0.6834596993499376,0.7146347488368711,0.6780003644670222
19,0.9594903435721249,0.8389859571234632,0.9668580085963965,0.7134397942914893,0.9542407357908592,0.9572717922769367,0.7129869633957362,0.954003143031954,0.9478056194021331,0.7139230397474952,0.9643311692427303,0.7266295649580328,0.6948549145830967,0.7141304775596464,0.7155390235539492,0.952283282709093,0.7011042206296229,0.7157904238676931,0.8777675562780658,0.9593596376017175
20,0.6129792141564562,0.6409453479053467,0.6211274168102244,0.6110218421725846,0.6106055309179385,0.601429265769389,0.6203531235890867,0.6257128030320871,0.6361973162966875,0.6175471824274181,0.6178563848148517,0.6131709643616564,0.8904616836653761,0.6011828020469163,0.6341830254851144,0.638344170303188,0.6198134086134357,0.621809050153497,0.6450108626616533,0.6263498621349923
21,0.6524123697339724,0.8252203200792838,0.661134309979705,0.6534504241498907,0.6288600655177772,0.644307997609922,0.8902384508256834,0.6510613437326027,0.6457019611157941,0.6388906926201511,0.6402070783742576,0.6643121667955051,0.63517551127862,0.6547939017791996,0.6576994990508418,0.6480650366588097,0.6350695566677267,0.661578099966775,0.6727787836024436,0.6521686518716889
22,0.7090804028074177,0.7434414784996481,0.719245629816697,0.7160689224643418,0.6905352985813431,0.7169194455317909,0.7236001115735637,0.7058174946861875,0.6785667005906808,0.6855011558359427,0.7203304358094601,0.7252968582080686,0.660297764811301,0.715175705160741,0.7019930874510977,0.6850074914781007,0.9232854292520234,0.7129041987856464,0.7488024038192249,0.7146449447022101
23,0.9539227999691505,0.8475765477260528,0.9443160943371619,0.6980615291948533,0.9337732400808731,0.9352150099567255,0.6918745220443038,0.9427273533194163,0.9066554307355124,0.6626349035342756,0.9567645526867024,0.7016431317915589,0.6284227771602889,0.7040372159689041,0.6702445653762247,0.9154898646030254,0.650918183295227,0.6838858288929996,0.8535756466075884,0.9468360710134242
24,0.6909557491210873,0.8847049400818892,0.70082554643655,0.6864369306328963,0.6798156491670526,0.6703152102310262,0.9358651270454785,0.7016042835380786,0.6932673124505031,0.6717746708915934,0.6881864971157626,0.6956844874011638,0.6732452118739373,0.6888512241854927,0.6959408425516909,0.7025397917976002,0.6738706910147081,0.6906550164450633,0.7153465336316956,0.7034902629721768
25,0.6892208018557779,0.7236269893763361,0.6992337851972357,0.6997399332266755,0.6768895168529944,0.7010319969864689,0.7152454577215961,0.6848299748709605,0.6530035213378762,0.6668130184882299,0.6993780490159746,0.7065866611315877,0.8746985248395005,0.7055296219514617,0.6780676163177237,0.6699919915859504,0.6581212140461578,0.701694687908897,0.7356294199247262,0.6969310989956902
26,0.7155483602360373,0.7532706841515937,0.7258722209073325,0.7203548420732375,0.696139582412151,0.7058323678880133,0.7147514748971107,0.7098033874757509,0.6799336834137193,0.693562447178517,0.7249959570418097,0.7254168589940659,0.9092025471044698,0.7198880332309769,0.6988880061713796,0.6949674780920962,0.6815650038424368,0.7082903425200708,0.7573454865563922,0.7150476907225489
27,0.679734082257604,0.7057765116422214,0.6955594377080115,0.6993858996803418,0.6670222028455017,0.7091245935596386,0.7130097126528142,0.6709624250690438,0.649674143672829,0.9077282115861991,0.6885218066085507,0.709029125333835,0.6294961646012942,0.7000865337738694,0.6845821839642556,0.6541091028873941,0.6568925251609755,0.6942355589519397,0.8772942266101162,0.6852614696152923
28,0.9436019258005202,0.8305372215802154,0.9538233095803788,0.7084482180582239,0.9170851933130046,0.9379406570599997,0.7179121918295306,0.9337078042591551,0.911142879138648,0.6764717005645016,0.9481455661671613,0.7086308674773403,0.6519955462817008,0.7020342523096728,0.6882791686445973,0.9236620934429408,0.6673426937229403,0.7064664748525451,0.8704688351878964,0.9485626141873007
29,0.6177048603342568,0.6077023989184974,0.6244416704005659,0.615478044908002,0.6289256700716727,0.6246525036959572,0.6376271998178779,0.6186428469163499,0.656262737308318,0.6315922529349625,0.6242292080388439,0.6326728305777538,0.6253057327165368,0.6246346891346264,0.6340282322970594,0.6393206378008428,0.635667768595745,0.8807326614599247,0.6307219490051457,0.6330648851333647
30,0.7107011463136461,0.7276181229531067,0.70563680733824,0.9513901071765365,0.6940199884690321,0.6949104414191318,0.7028414881307451,0.7148471188598695,0.6980903764780463,0.6838941205701167,0.7075065575033327,0.7157784175646009,0.6672533251904582,0.7115769439868863,0.7057831103763756,0.6907809833909803,0.6839335893972804,0.7029156518205608,0.7369115691096855,0.7122422869267622
31,0.7024538661538358,0.72871870275906,0.7200931147421417,0.7146881183678244,0.6884670172719826,0.695316633796203,0.706098898496367,0.7012077819768764,0.6955228309467903,0.6957936876023451,0.7148439312364709,0.7237035269857763,0.9183015920482718,0.7130525855115429,0.7070418954261218,0.6941124612889997,0.6885985711942167,0.709287466190544,0.7477247219647128,0.7109317149817571
32,0.6449706603763571,0.6654900201083086,0.6625388713479086,0.6669652434071682,0.6400978843982903,0.6794498311056347,0.6668581022055509,0.6710003496384574,0.6355827208451029,0.6400454207823737,0.6567899620050265,0.6739537150942352,0.8584167429476581,0.6661709727465585,0.6493788201816274,0.6326140706299267,0.6457215229246938,0.6728701609115105,0.6906533272791089,0.659652689637864
33,0.6772978279908323,0.7091302783553991,0.709005760110243,0.7032455137935609,0.6670830808038997,0.6943707715429593,0.712108231020873,0.6757722341009303,0.6461998193851667,0.6612604415108625,0.6974780376073118,0.9571723170525148,0.6290518392303618,0.6974910032076024,0.9232632129599496,0.6692418869630996,0.6536307651380275,0.6995215782759827,0.7348817124163605,0.7002670490966737
34,0.6758389028861915,0.70166406381488,0.6944453768250393,0.6935914152960951,0.6674773185982547,0.6941362386472814,0.7106890706677237,0.6721269222856836,0.6490659703492218,0.6626151040168117,0.694915377514196,0.9397608460346054,0.6279931637592565,0.6876951412867093,0.9171557733520699,0.658735242263375,0.6508575439389669,0.6978055664632521,0.7244265418893246,0.6886211642362672
35,0.552750416704415,0.5629749884925512,0.5585475568187721,0.563984165509573,0.5907687353113955,0.5616716589847948,0.5646751749166306,0.5577107911642544,0.5631755856617576,0.8028253652228188,0.562932203492315,0.5720935443889443,0.5599603041727775,0.5582770775328108,0.5581248410457406,0.5641016337316571,0.5550366838321384,0.5743808963802293,0.7399085429786659,0.5620402655002965
36,0.6031102962132312,0.6230030538601306,0.5995398401108335,0.6064575391561096,0.6105807687371823,0.6129866384613059,0.6239017773845207,0.6123949363121977,0.6275067610104603,0.5973746042165061,0.6236617341074027,0.6115676910832617,0.8566868674352852,0.6036045938692741,0.6156673085803192,0.6050488911530915,0.6033466785691439,0.6304672979018443,0.6392727781276468,0.6085245018830134
37,0.710401886599115,0.746181682295387,0.7195993031797527,0.7111668532871596,0.6773747054860079,0.6956194642946885,0.7155542184662487,0.697207903487068,0.6691970544612247,0.6737747633691697,0.7155817866370532,0.7126812956744278,0.6440948305417665,0.7082269090115265,0.6879176183036796,0.6808435262191739,0.6605819972238531,0.6977703206198449,0.7441741579454998,0.7107334823565944
38,0.5921878791160848,0.6084876371213211,0.620421312990105,0.6227787461963193,0.6247539649944257,0.6475313220869039,0.6500053636100391,0.6066951321852784,0.632871025348762,0.6536924747870787,0.6104609693868368,0.6363565502607,0.8714296206988807,0.6282331001527163,0.6629588485922213,0.6237631290259256,0.6474864487533076,0.6440475911854395,0.6466770595736606,0.6228131420090084
39,0.6942753320727886,0.7215351309055928,0.7096198238585308,0.7073555390505816,0.6720103109552452,0.6973010709289473,0.7071238287217851,0.6829993433926509,0.6572208710868775,0.9155077422129589,0.700641906519919,0.7118724638045911,0.6351015657146848,0.7050047570328183,0.6798323817451979,0.6660939241137966,0.6606423647252068,0.6974535057226263,0.8932990743607865,0.6954798431518362
40,0.6897703582528036,0.7171145337144217,0.7102927583942826,0.7045671745120966,0.6663496655285124,0.6932548648275791,0.7194230590485299,0.6800464678833112,0.6576880776403524,0.6712045352630737,0.6985743993558116,0.9368528755072181,0.6364849358304282,0.6913266069893762,0.9093320240973908,0.6720823456764453,0.6535448230053189,0.7051252351412289,0.7408090767625198,0.7001312917816496
41,0.689183291329312,0.7238805500974661,0.7076325167609366,0.9388711456605557,0.6612535774816433,0.6889323673308048,0.710038994946089,0.6783986993966082,0.64307404720197,0.6634063553381542,0.6964116708292774,0.6963368035429018,0.6384650388388267,0.6889410315229039,0.6727820308349085,0.6670422222198853,0.6507957161975234,0.696237470672185,0.7367895883552523,0.6917866312988584
42,0.689761325358321,0.7112965161215863,0.6964784867276934,0.6950922017671582,0.667352401900076,0.6876923697029662,0.6950923840993316,0.6844311416496047,0.6436865101212393,0.6539690683405377,0.6904502447312025,0.6982371065196895,0.6223799872665094,0.7020222141119643,0.6768653587793807,0.6626558595600667,0.6538343297089769,0.6807316834932499,0.7248931516538529,0.6886537928054114
43,0.6183083683132791,0.6139262409545881,0.6211041702567526,0.6158151443704727,0.627405973068307,0.6228758680132991,0.6326992149631285,0.6234251770264977,0.624110929500605,0.864407530988287,0.6140329668512904,0.6249922058607711,0.6116055757024763,0.6228640054327508,0.6288406057132674,0.6299679840437118,0.6132545164734343,0.6369901348575913,0.7847626612221086,0.6295099055740994
44,0.6310154522696495,0.6350828638604133,0.6315898284311969,0.6295704581926114,0.6667918223264899,0.6452677645547926,0.6372948589122712,0.6351164410989687,0.6449230497585035,0.6304888550615882,0.631423355068399,0.6495130375752989,0.6319575309930343,0.8876170472223548,0.6471514333778546,0.6356671440269765,0.6283149936032209,0.6391549847537457,0.6501987705805456,0.6389050788287179
45,0.6051190820158369,0.6128733773415137,0.6330513893593878,0.8599690847948336,0.6235150762617366,0.6339644802024461,0.6441462355767453,0.6267712997170997,0.6274884649636872,0.6208769182369487,0.6110427300277541,0.6432827386868554,0.6161332500234273,0.6314071975875774,0.6477937475335709,0.6389096175763217,0.6186917390125564,0.6354503661457228,0.6334198663327101,0.6306006717809396
46,0.6234831166805989,0.6233345184260329,0.637362292457949,0.6303340145798452,0.6440045696252358,0.6435881953347182,0.6446202444507931,0.6384121637189845,0.641425147945437,0.8842987736678507,0.6269533983494273,0.6500323195528973,0.6338885287898455,0.6380359840487122,0.6506788798332078,0.6451298883639783,0.6356084268995008,0.6518371167290173,0.8049796755705048,0.6461549865142205
47,0.8960928634640701,0.7711359004798962,0.914820753102221,0.6632449280236031,0.9159606648995554,0.9187696317953693,0.6758766912033538,0.9202688800416636,0.924221513076469,0.6589074570349289,0.9132558111772511,0.6878229288039055,0.6723096041046099,0.6701917210692223,0.6987912624479533,0.9064284715681952,0.6624730289281296,0.6843756717490798,0.8217346298609549,0.9154786583896334
48,0.6926676887747576,0.8927829383313037,0.7027447494310239,0.7008295241312532,0.6668079924153733,0.6905659943138512,0.9402736889748124,0.6818497622599606,0.6460115143200175,0.6661028264175706,0.6962486287836585,0.699801979176141,0.6301970808881108,0.696991909858361,0.6706683737765069,0.656952968659651,0.654423967375055,0.6886543704877908,0.732738840361671,0.6920691858537216
49,0.6901013256431191,0.8862484505498139,0.7039522569494192,0.7025898527473134,0.6622165753355077,0.6925991890125555,0.9511417980946006,0.6746670110703669,0.6478532720667783,0.663985235160183,0.698624878444158,0.7037051346232374,0.621833535570649,0.6955555981188529,0.674831421612768,0.6606723277179536,0.6518079621367587,0.6930419332483203,0.7305067759946531,0.6932993239223553
50,0.6772978385484743,0.7091302908085838,0.7090057725560129,0.7032455258963226,0.667083090753279,0.6943707831172523,0.7121082436513873,0.675772244567727,0.6461998280910001,0.6612604511135182,0.6974780493666347,0.9571723139132058,0.6290518469150759,0.6974910149676974,0.9232632077888787,0.6692418970410304,0.6536307742863551,0.6995215901569933,0.7348817264029787,0.7002670610220753
51,0.6768147093250352,0.7031629515133715,0.6911313245215585,0.688329286431315,0.6655546116493776,0.6881295869952904,0.6994800793576876,0.6802618524122199,0.6468036512709859,0.6645309139712914,0.6857737577779265,0.6985378613189811,0.623191996467988,0.6964160667626144,0.6724056068262672,0.6693071838917631,0.6613879057705336,0.6861586946249821,0.7206567927900307,0.6898744397827501
52,0.6818732776674764,0.7093584733804814,0.7006099264659493,0.702893107949693,0.6687944769251108,0.7022569325612311,0.7195396131557844,0.677572441638363,0.655548246023831,0.6740913237425168,0.6961947533231309,0.7104531998451054,0.6378276605785222,0.6974360197876093,0.6931709251979548,0.6644548164227688,0.6630694614514069,0.7045500920489318,0.7340870055884664,0.6955156569248607
53,0.7069822245482315,0.7381361160084129,0.7177265086796862,0.8709795048118714,0.7003664660013246,0.7230111534322338,0.7401347015970712,0.7095506648944704,0.6869957535792708,0.7017763900794124,0.7176228559489596,0.7245890399050323,0.7911902270157716,0.7227027228388119,0.7049177014420347,0.7031183237052709,0.6936914404948029,0.728606654301717,0.7581236228036745,0.7239382732625974
54,0.6144543994202818,0.6193477918829631,0.599955744783456,0.6129201880894367,0.640814254231672,0.6200818469408631,0.6175388853313397,0.6136554041269678,0.6269801677144384,0.8381325602140097,0.6213945058372308,0.627370098918696,0.5875682286938293,0.6215749635582966,0.6022353645423054,0.6023567248769743,0.5965979519552764,0.6130144027034472,0.7851399032235804,0.6135449719752633
55,0.7201077371986894,0.7515173285258628,0.7143975959833637,0.7128054523635425,0.6915435580028544,0.7020830588918389,0.7125208866951154,0.7104709216350418,0.6813803514436405,0.6794468653557882,0.7241397255358113,0.7169566473880534,0.6660059763246919,0.7128686368848,0.6970528592912701,0.6914678553318271,0.674601955826508,0.707792833117165,0.7574896816121721,0.7149715127366991
56,0.7283308281436629,0.9027989441531782,0.7381440466688818,0.7937121424871515,0.6958127548722703,0.6987824841136268,0.9301606740228616,0.7166804427571678,0.6964690807699727,0.6843531387466876,0.7341656235407891,0.7259438749680062,0.6814838975564305,0.7131082608001853,0.7103938791713231,0.7083914192330202,0.6773186400922119,0.7145613484408384,0.7635997750269783,0.7353583569461566
57,0.7136539127531697,0.7295386521967512,0.7116010257495391,0.9503846574141039,0.6712358745127853,0.680081021425078,0.7064515071734988,0.6864860408070577,0.6785228738570749,0.6735080800352017,0.7028113940670695,0.7008070969510403,0.6528935892665091,0.6975672948508481,0.6818740009148405,0.6893817432131185,0.6628281442345385,0.6968150138882471,0.7346741644205018,0.7061107073138972
58,0.6811135034666858,0.8796918069237447,0.7023547329366099,0.7030915312263392,0.6710555668858109,0.6995853880322076,0.9552345795424857,0.6766654398260216,0.6570820836496063,0.6688225958778153,0.6986508519709267,0.7052156047319297,0.6296514246246693,0.6952596505185531,0.6801534959877605,0.667740644745161,0.6587230718567049,0.705515554705951,0.7322169781681339,0.6977555931670986
59,0.6634922302950024,0.6912047214596652,0.6883671407463829,0.928494003518322,0.677650645534244,0.7072141618619999,0.709649831613858,0.6747166051099925,0.6617333952486512,0.6712379319007172,0.6861893059783963,0.7042283955638604,0.646458928198581,0.6898303996728204,0.6907599263042294,0.6643777869963928,0.6669427387800198,0.7004044936166441,0.7202126131526132,0.6915945201566872
60,0.6635511009869126,0.694756705698061,0.6937104681644637,0.6894504063687775,0.6635625191110244,0.7030982693359203,0.7089926594484073,0.6700195687856547,0.6503677563339908,0.6712331346022773,0.6901134541016318,0.9421847178777054,0.6406554040741923,0.6939277136936814,0.9233501322519033,0.6653709882071118,0.6610826336886134,0.706568579223453,0.7234194075097602,0.6927742059034585
61,0.6310664471617067,0.6349130203648344,0.6126629472259185,0.6174409950398008,0.6354064545574091,0.6177364771220939,0.6164809306722526,0.6342170248859372,0.6374884790208475,0.5998367489174907,0.6299931171288826,0.6352827061418923,0.5972464848860616,0.6387050081094511,0.6110574244386302,0.6287294651648317,0.6137099119473521,0.8653968697088659,0.6391083321272754,0.6283334741536118
62,0.6642321771075088,0.6812940288800622,0.6651870485985018,0.6679696601146151,0.6691131719061517,0.6878202214312465,0.6872315078946027,0.6689027233981322,0.6605598253552639,0.6590484177922807,0.6663056681540208,0.6889146409584901,0.8927839845047467,0.6771415821485745,0.6880874538919105,0.6594121077772231,0.6579296182097041,0.6748647522999519,0.690180725444035,0.6732081569599098
63,0.6016799744316923,0.6292220381150685,0.6044018475549026,0.6164544927541696,0.6260196235842165,0.6288157125107082,0.628506657662594,0.6183515120445453,0.6230464725326297,0.8517541662502724,0.6240424484519574,0.624167594810209,0.6151054470257585,0.6118183247048922,0.6174081160314924,0.6083362774207004,0.6125605402168527,0.630440892754765,0.8033983123511853,0.6153954052305617
64,0.6724622071499037,0.6952543032374059,0.6814013365037149,0.68458059290022,0.6654094894223548,0.6786940841607674,0.6912497956748082,0.6639132325675938,0.6440301246970491,0.6597289285180452,0.6785535349544243,0.6894735719457146,0.6236100358701504,0.926524404106151,0.661793038162148,0.6633082388846872,0.6516340899453769,0.6837678728153044,0.712333052375739,0.6829203390035347
65,0.9161391123253323,0.8157726732467352,0.9319643259231175,0.6956150119462166,0.9126806662331569,0.9317534071156833,0.7021140901651669,0.9227620218265051,0.8829902296472478,0.6536245081650152,0.9381359571715226,0.7080877897517437,0.62694782836851,0.699038210388475,0.6765667478184935,0.9015064688780701,0.6516466462850253,0.6957921763405421,0.8599007401210622,0.9268290250291495
66,0.6919509121722637,0.7203358189566047,0.7080231778475929,0.7060267344810718,0.6713651278680417,0.7030813848749387,0.715389297268591,0.6841929236839028,0.651397588649088,0.9166347982265265,0.7014273053873856,0.7144210615878287,0.6353986284822786,0.7078629743010568,0.6840943605569714,0.6695573472997478,0.6613027199689765,0.706679069110252,0.8932660993811159,0.701104802996517
67,0.6591957479946453,0.6707573377553487,0.6466811029709472,0.648358953480102,0.6757213860902702,0.6500640675640945,0.655175839756003,0.6564279128546961,0.6444553549141283,0.6323419040918759,0.6621566979002151,0.658480293639359,0.6103203095618304,0.9159670953827321,0.639084821882929,0.6457246072575656,0.6342529087722987,0.6528041544281854,0.6707875155423065,0.6634184839444599
68,0.6698531132757737,0.6796002030055127,0.6800474107331975,0.677876616461297,0.6562555827227559,0.6767490467131225,0.6901708195030166,0.6609125902310434,0.6339892551400961,0.6523155702309753,0.6683988458320117,0.6833868134049202,0.6176395775075626,0.6767675430599635,0.6611052471721928,0.6512357009022147,0.6366756694610597,0.684632681227199,0.7070514281192186,0.6678210211169424
69,0.9204076047254344,0.8080473349705626,0.9231479219297549,0.6768431058745026,0.9055464707889276,0.9197608161334673,0.6811756583876907,0.9188139877344461,0.8751106686457761,0.6389715210590803,0.9242967565316792,0.6807836208954304,0.6106778614368232,0.6933163489058771,0.6540714605245681,0.899745236621907,0.6338734694854506,0.6712757065733923,0.8422659775110347,0.9167710749672016
70,0.6892208018557779,0.7236269893763361,0.6992337851972357,0.6997399332266755,0.6768895168529944,0.7010319969864689,0.7152454577215961,0.6848299748709605,0.6530035213378762,0.6668130184882299,0.6993780490159746,0.7065866611315877,0.8746985248395005,0.7055296219514617,0.6780676163177237,0.6699919915859504,0.6581212140461578,0.701694687908897,0.7356294199247262,0.6969310989956902
71,0.6784008928464705,0.7013395169600996,0.6999531694346006,0.6977429565391974,0.6614544959477472,0.694223541712889,0.7050494289943943,0.6684646766423952,0.63862947941643,0.6578650338144935,0.6864080448507954,0.7013769814540162,0.6127649639097181,0.6923327095893996,0.6688977222482975,0.6501421292091201,0.8861543225033279,0.6896654300856688,0.7216398706339174,0.6881774999294922
72,0.6562499968063322,0.6757395342998722,0.6790831526215699,0.9054693543340565,0.6540035610322337,0.6842696084181026,0.7002563875823337,0.6544309067435375,0.6378417717392267,0.6602802345010258,0.67139968290849,0.6965271894429514,0.6204420287218686,0.6790564141613701,0.6694953318956949,0.6531414993786084,0.6521024929573818,0.6791048345039965,0.7024323137810287,0.6706259243735733
73,0.6634922302950024,0.6912047214596652,0.6883671407463829,0.928494003518322,0.677650645534244,0.7072141618619999,0.709649831613858,0.6747166051099925,0.6617333952486512,0.6712379319007172,0.6861893059783963,0.7042283955638604,0.646458928198581,0.6898303996728204,0.6907599263042294,0.6643777869963928,0.6669427387800198,0.7004044936166441,0.7202126131526132,0.6915945201566872
74,0.6832301079366843,0.7177422866954009,0.6837315912186606,0.6815493454965114,0.6692685551530073,0.6803846216009349,0.6894723009309377,0.6816942935093552,0.6561421400369044,0.6507105335051566,0.6958080861212759,0.6893340756288903,0.6342123140933643,0.9296949003663657,0.666845657883647,0.6594863417319441,0.6437937856302153,0.6799244548217815,0.7240454092750348,0.6836176977497126
75,0.6717911487528215,0.6904210472928828,0.6763074235422702,0.6812014178966342,0.676187071146924,0.6948041318975093,0.6869679758912347,0.6684490754865153,0.6501787490031097,0.6547580102294188,0.6810281731493903,0.6942710722449281,0.6261675986020789,0.6998178151587384,0.6631117118274236,0.6514311066887121,0.6541704655012863,0.9331060841131565,0.7170492911517136,0.6769893723265791
76,0.6334827835678992,0.650685420316461,0.6473365305851518,0.8740539414062077,0.6453062973094856,0.6463503078026502,0.6651977900293797,0.6431567248987479,0.6546558327220229,0.6421780641135246,0.6493483590181774,0.6544861112573741,0.6550129628735333,0.6381292187264133,0.6614111345560718,0.6572668738189963,0.6417691471017049,0.6623507776400142,0.6748641421985182,0.6553210440799326
