,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,0.6031094817879601,0.6230020823102548,0.5995390538871077,0.6064566982923612,0.6105798953057612,0.6129857460269221,0.6239007987360021,0.6123940485514227,0.627505753887678,0.5973738350950766,0.623660757354886,0.6115668098565522,0.6186267432781957,0.8426909005450438,0.615666394972439,0.6050480614156667,0.6033458622767872,0.6304662673950147,0.6392716780699975,0.6085236446931875
11,0.890515024140439,0.7525573057682688,0.9004754112091438,0.6469132427299074,0.8947369078925916,0.9041382707063418,0.6599289953324033,0.8933622803119676,0.9048373238512812,0.6543999922746058,0.8859679297563823,0.6608189777582095,0.641882836525755,0.6487956992574724,0.6592268125198908,0.8995914927259903,0.6417918120402635,0.6592085535101612,0.789347526648769,0.9036578655962835
12,0.9144635275916098,0.791199672708603,0.928508729586379,0.6807466237959964,0.8961481894200256,0.915947898068827,0.6912660853919668,0.9106580350912904,0.8756690476878206,0.6513549051134725,0.9132198846609424,0.6932750692189202,0.6184996351439099,0.6867722468905277,0.6728673753291765,0.9009484163073038,0.6458084993023738,0.6741448894932646,0.8300015561529928,0.9216429519682985
13,0.6707364820094079,0.7091610415342134,0.6982889771848024,0.7011839957407793,0.6732105587611785,0.7154026182275838,0.7147953145744943,0.6753359975150569,0.647802019103391,0.6704957903457874,0.6958056143242395,0.7113194251309917,0.6386719647160314,0.6919253654588822,0.6853568980283868,0.6636275895610981,0.9050334444058323,0.7043862545214625,0.7346490968617991,0.6946752111043394
14,0.9320478724502903,0.8217594815575489,0.9424535945638066,0.7008292078785097,0.9063162341282609,0.9290124974536755,0.7019885515130057,0.9217021914322782,0.8860264213916835,0.6661025648500805,0.9360079999607055,0.6998016645415057,0.6301968758625589,0.6969915996488327,0.6706681050195018,0.8967772943073528,0.6544237241986418,0.6886540734076553,0.8567729620098209,0.9312161605186896
15,0.8381895789305844,0.7091612904309379,0.8565358220249529,0.6077675108712252,0.848677509664299,0.8538540913437493,0.6367847804622327,0.8566181130497061,0.8641559321696519,0.612296909895464,0.8470362286419422,0.6246494103588706,0.6230459409029563,0.6051896819411343,0.6360852140225015,0.8646881716893997,0.6139759109777442,0.6247543787076933,0.7472012522269651,0.8577932037544729
16,0.6759434590470155,0.7051349920498564,0.7003266846811005,0.6998830707736186,0.6678334656962732,0.7012309779748805,0.7134418550317017,0.6725745593117453,0.6465555222593415,0.666943756482069,0.6940774201834554,0.7025961750143854,0.8621689329536311,0.6904578180508001,0.6748302841206615,0.6565763069287911,0.653699904769341,0.6983250520904203,0.7279126716188928,0.6915714665525243
17,0.7096947154165515,0.7424179463268192,0.7157990248349407,0.706100199243264,0.6844454526334391,0.6820500941157255,0.6931412027937848,0.6975777386504339,0.6752896162061796,0.6768408131059969,0.7018919070550182,0.7057531110382962,0.6578674694882972,0.9457640669590786,0.6882427544557802,0.6852009174910318,0.6631807659683308,0.6870867882230908,0.7287101450856712,0.7019526088705165
18,0.6653011313939347,0.6892002895970158,0.6776779888367293,0.6763413189594096,0.6545237365989429,0.6769940418973199,0.6908889228309967,0.6588654015209552,0.6597849361385487,0.6489970902329508,0.6905423769185673,0.6828762778072873,0.6269258629072374,0.6675467219929673,0.6587027499086485,0.6435995262444656,0.8820355335689524,0.6810211939478263,0.7129592869917386,0.6705494943346278
19,0.5967039498799149,0.5853767634264856,0.6078268269151381,0.8490548033703456,0.6024648996787306,0.6137254107215544,0.6238332607465814,0.5960406524476165,0.6084222415967846,0.6111227290584538,0.5906762444792277,0.6171613002145673,0.5902868410677984,0.6056529148001135,0.6125560115843078,0.6080220568648411,0.6033512318463736,0.6170950954790924,0.6069859886715847,0.6095974750921609
20,0.6178041571960937,0.6280528707808195,0.6295201942220551,0.6335278261623829,0.6130153351625152,0.6178238403826763,0.6323313922841928,0.6291361136698709,0.6202517592815869,0.6057210164739861,0.6167972746700521,0.631949797125169,0.6133536379754763,0.8765590092548795,0.6469406530910073,0.6295594330157158,0.6128100156594516,0.6325015046238748,0.6458014530323137,0.6306486118145085
21,0.6635506199044541,0.8670262539156703,0.693709898368799,0.6894498491040038,0.6635620379949795,0.7030976719262167,0.947278191375955,0.6700190686763209,0.6503673140300902,0.6712326309232626,0.6901128948865158,0.7027775162599178,0.6406549903389914,0.6939271432589932,0.68384395528086,0.6653705017714895,0.6610821598671045,0.7065679716058988,0.7234187503258145,0.6927736388617914
22,0.6623516812928202,0.6797214517027563,0.679638050053169,0.6748813358833912,0.678328062710243,0.6833588302600706,0.6825647351669145,0.6772939181984385,0.6899157679997053,0.9480324765738033,0.6730603603844475,0.6947230978523761,0.689885426805106,0.6789683806327846,0.6940596988125924,0.678917739769614,0.6919244580865864,0.6970398714161015,0.8629423836435237,0.6749056619921545
23,0.679307763229618,0.7212402505339255,0.6965826381526523,0.7011948746391602,0.6792144801194406,0.706929829665768,0.7153303574717534,0.6843613482375202,0.6567823523731409,0.668410415173256,0.7009879732324551,0.7085133596827399,0.8884719559861133,0.6988480443815419,0.6835904551293519,0.6686837045981664,0.661486095734425,0.7070763389970408,0.7396617561314448,0.699222980110658
24,0.7034826868327821,0.7393592317318252,0.7167388094369473,0.7071825774529016,0.6796980233909085,0.6980942182334622,0.7111766961679187,0.6993102783017919,0.6528342045842717,0.6685461985374243,0.7115403815654837,0.9622793379561849,0.6368744015699661,0.7127581438739968,0.9320606499698972,0.6819378290164764,0.662351083911738,0.6994706723215501,0.7418113121576257,0.7099105230822569
25,0.6279793976641675,0.6494669449802845,0.6433256588750911,0.6467362948159144,0.674183511072979,0.649132182792535,0.6503928734243298,0.6393364844195691,0.6219935365864802,0.6270596571370297,0.6466963448178857,0.6611292280194332,0.6047414671747176,0.6497807115371108,0.6302791679891866,0.6345795508749417,0.6224596440527294,0.8956434890525308,0.6774189685353976,0.6487278553911493
26,0.6767703060069625,0.7033603134635978,0.6903008862890767,0.6971571052065263,0.6743894944856208,0.7101226824922341,0.7141857046575388,0.6699237808134257,0.6582991894892894,0.6830168355586741,0.6897577315900116,0.7116867451265928,0.6527253542980599,0.6946211471469348,0.6896975924330794,0.6633315627888295,0.9146868139876169,0.7011092607573329,0.7252432328509015,0.689120662106391
27,0.909857479194662,0.7821017003048537,0.9113393316388774,0.6614153186811641,0.9089018582083921,0.9103877546321526,0.6461773856143208,0.9328304647321515,0.9132335183749051,0.6460864811024138,0.9145737660868131,0.6833176157891335,0.6442316691492084,0.6712529557527704,0.666465527341074,0.9144185249386269,0.6560066371114204,0.6663297107628716,0.8261385827716466,0.9155334633681887
28,0.7109616184965036,0.7433487741833501,0.7143086598017082,0.7134966353397592,0.7042172780103894,0.7069556333445337,0.7050998222996476,0.7139056952809872,0.6904006523653656,0.7022131820212772,0.7207161813174795,0.9716748773740294,0.6652271929479077,0.7236279465342993,0.9510472658977918,0.6932714026936433,0.6903684254475185,0.706352122848126,0.7475768569873205,0.7127534528445326
29,0.6775815939442262,0.695678450281857,0.6830779394759585,0.6770706768778723,0.6422301498573177,0.6793233128227827,0.6938475762762052,0.6750734286283153,0.6517732375755639,0.8911563421149471,0.671269488113013,0.6907144442558852,0.6310493281696056,0.6863535724379625,0.6766199778892142,0.6607479325227111,0.6538760502393618,0.6748959586757624,0.8563492772781267,0.6730578464193172
