,0,1,2,3,4,5,6,7,8,9
14,0.61961125696068,0.634281135560717,0.6395913977394249,0.7903378502043732,0.8612489977948163,0.6252645819748592,0.6290530629317672,0.6104332302948102,0.6195951417391358,0.6109394130404542
15,0.9163161350885579,0.6870773683656297,0.6715833731638772,0.6970869792005013,0.6799943242496503,0.682715688878,0.6945507859195309,0.6735965639777193,0.6808686283242962,0.67085862300902
16,0.6167766874247517,0.6310236180880905,0.627189475890984,0.6380982609428639,0.6143205831014122,0.8470313759648096,0.6336067130909454,0.603232573536907,0.6233810208712719,0.6192756974164615
17,0.6124952116367628,0.6261353931884176,0.602760342601053,0.6194830707253102,0.6075863953371119,0.6201618704526153,0.6226059823073632,0.607124314935833,0.6194663708987278,0.8443832232801377
18,0.622777862598049,0.6363558534148309,0.6247532646524789,0.6698952420853742,0.6374405448041836,0.6169124249161453,0.8766575127323288,0.8340045597304073,0.8846833355890972,0.6298752536383613
19,0.6883283231484855,0.6985368458205782,0.6655536957828184,0.8133084753262795,0.6745864623106211,0.691548296830641,0.6861578145657992,0.6865149047026136,0.6770522344207635,0.6825285656523603
20,0.622777862598049,0.6363558534148309,0.6247532646524789,0.6698952420853742,0.6374405448041836,0.6169124249161453,0.8766575127323288,0.8340045597304073,0.8846833355890972,0.6298752536383613
21,0.7025898406538691,0.7037051224633437,0.9017253722201534,0.6748716852693262,0.6873185177137728,0.6896190410466352,0.6930419965132204,0.7000744186410215,0.6861417196891566,0.6955707732725697
22,0.7153081842656348,0.9699877413698808,0.6816430864313141,0.692539241095949,0.6970484495392187,0.7096757240197257,0.713679193362946,0.7135568867413397,0.706207147357478,0.7098435377581944
23,0.6828978684027776,0.6890663614631992,0.658570427606259,0.8328514307019471,0.9276876542869508,0.6722376906658105,0.6862213220151303,0.6821413879583503,0.6941452575747833,0.6884180831320477
24,0.9193591518993178,0.6932759701995914,0.6575969348192129,0.667961535248054,0.6691987111277422,0.677479900970814,0.6741457687632373,0.6798622877025841,0.6712016200428972,0.6779457395151395
25,0.7141324866236654,0.7255136039404168,0.6964698041461643,0.7050630236840548,0.7061160490668543,0.717040807231943,0.7145557684396342,0.7199571161045771,0.7026947536097354,0.7151265345499519
26,0.6404454737012556,0.656344015076505,0.6591390887353666,0.8335258669530708,0.9001846896299162,0.6309514210490996,0.664588446081513,0.6333068578039315,0.6752647336544543,0.66769566783373
27,0.7002584703933624,0.696335515046938,0.6612524519466313,0.6737045222696256,0.6938383789826197,0.9295421724934603,0.6962362588539001,0.6958079415524183,0.6946197737024079,0.6988379778042214
28,0.6815240757762098,0.6931357356408929,0.6581073292877511,0.6754780281455304,0.674086493705399,0.6853459773305042,0.6836108824933129,0.6797826016296387,0.6797699786100564,0.6749941009737073
29,0.7196932351660277,0.7241993204935107,0.6939727312775901,0.7047983566890171,0.7104090933507364,0.7132590355290028,0.9638254739238225,0.9672719973234893,0.9572745200304551,0.7233624642716678
30,0.7055180650450508,0.9622321624707717,0.6772136674564976,0.6829745360599918,0.6868971448950735,0.7022244150397756,0.6990923062796734,0.7036426664367093,0.6896502290603096,0.7020893969858291
31,0.6543667598191423,0.6653488774087113,0.6495974687577033,0.6726490255858686,0.6656919193855779,0.9050004506845337,0.6692139114571536,0.6605090468865953,0.6599121337114165,0.6588800501856499
32,0.6380877464848906,0.6379701048022804,0.6409398723859521,0.6226002980011089,0.6259809346766707,0.63990714126149,0.6350286863812042,0.6365474048114537,0.6292143737274438,0.6314155122356836
33,0.6783321094190945,0.7012217876088516,0.9188031355437296,0.6838249919291782,0.6638819281254047,0.6736311761754089,0.6874458909526264,0.6613746722271914,0.6768851985608418,0.6733100039828411
34,0.7403919490658277,0.6889024653803033,0.6700629116020653,0.696311265877974,0.6813598361649696,0.8572230334411806,0.6782771068320996,0.6582816034396501,0.6823025387582398,0.6841874088177791
35,0.6763429894258626,0.6828769009824166,0.8892489096271226,0.6699149370315959,0.6676801957479551,0.6724348672758981,0.6810219019501662,0.682223066018209,0.6716536800003733,0.6884613159193194
36,0.6549020100653329,0.6712370551135589,0.6613532590993653,0.6721002609658099,0.6428633853945821,0.6609803279315479,0.6747391521064873,0.637762021646768,0.6617116540122783,0.6688333165561479
37,0.6996624212329835,0.7148920582902445,0.6901561281822982,0.8502337041563302,0.9360284815554698,0.7071841124158171,0.6971912624359891,0.7095057723954992,0.6862654528341714,0.698710063557936
38,0.7002494678350207,0.9484012700583972,0.6723375891274084,0.6880369627652811,0.6851405679406294,0.68145011309374,0.7044030598323667,0.6851493424891766,0.6923812403901488,0.6992891226700247
39,0.6854985587920743,0.7042285337770859,0.6776506806048929,0.6923059815736219,0.67859527289182,0.9191145978522091,0.7004047067455824,0.6726665326723448,0.69327359686268,0.6949262068094751
40,0.7110343139794877,0.7244637078372755,0.6967987563438017,0.7014738117267414,0.6981035330344313,0.714443633566413,0.7100497384966157,0.7177993113454872,0.701521087500321,0.7144518203209557
41,0.6693589530866985,0.6734355739936828,0.6552378115644494,0.6486948621028507,0.6525584280733754,0.6610338228820631,0.9059934330105822,0.9083806405667982,0.9013147996987798,0.665529667880457
42,0.6072228775396605,0.6187458395381293,0.5956688684263198,0.7753112640987969,0.844461628707602,0.614860511294194,0.6128779206850953,0.5994545441637483,0.6129147474158761,0.5986623957169138
43,0.6846567560387823,0.6859514915009219,0.6659847154824203,0.6668624148614973,0.6703832308663443,0.6774522774460742,0.693640765755611,0.6714555273508951,0.6845330199444183,0.6975507807281874
44,0.6863155553784321,0.7005786155203803,0.6802135460718319,0.6713550315706952,0.6683205366393927,0.9241382648274692,0.6926270610995302,0.6849397741486691,0.6746384511790712,0.6835817841554661
45,0.5882681628618949,0.595088087538469,0.6059008128247769,0.5959685218603262,0.5805225432475276,0.5893359993755913,0.5960914590304215,0.5774718596511146,0.5799717007157679,0.5796809575414972
46,0.7241226571967019,0.615439955650483,0.6118368124167384,0.6385973763563575,0.6293200113585797,0.635980248018433,0.8132901806417459,0.8160010949678769,0.8206072367595293,0.6276261073580726
47,0.9377607360752733,0.6912202685285121,0.6612269855064105,0.6835674148788876,0.6805999948897836,0.6744312479227084,0.6810119511361213,0.6856286058669251,0.675012554285927,0.6851658305091872
48,0.682063758713793,0.6920753595345033,0.6635511931919069,0.6678502129807776,0.6615629860543549,0.6821387974619352,0.6865033543718266,0.6744031454474395,0.6767913902435416,0.6737363759970836
49,0.709757372599173,0.7245091731151955,0.9515832834739746,0.7165131700262855,0.708266610515272,0.7072610495473985,0.7131558910347126,0.7114626790231986,0.7093079710997648,0.7089431141285419
