,0,1,2,3,4,5,6,7,8,9
20,0.6957876941951463,0.9487061595443635,0.6741420819350807,0.6920675502062744,0.6817613226025465,0.6862249834142028,0.6886117407051024,0.6847551657486071,0.6931082384201186,0.6915129895956333
21,0.6762003979702402,0.6807937013309546,0.6697079949411979,0.6645294173558661,0.6632537210974297,0.680470556068074,0.9143551209992246,0.9257502544982539,0.9073514124922883,0.6781568151770792
22,0.6266202687841023,0.6360468023943676,0.6328489886231506,0.7807638047447487,0.6372059354614844,0.6217214804927079,0.6464814713142225,0.6182523919963921,0.6312526730402536,0.6283895122299821
23,0.9399254119663911,0.70087855994898,0.6618666043145516,0.6615565123000158,0.673282055281504,0.68358065348478,0.6866791341981725,0.6897367039028806,0.6740423430793968,0.6849845858463973
24,0.719687981409431,0.7247377967093539,0.6964003962942007,0.7030124381778504,0.7071369126417766,0.7110495682412634,0.960693932131325,0.9624111835964693,0.9633457273618768,0.7277839648757971
25,0.6351470628815076,0.9077041530448235,0.6580114673418449,0.6966791581667681,0.6522102511138433,0.6470579037921078,0.6606788037498305,0.6449406220572768,0.6549447484683466,0.6499691930796381
26,0.5639840949277185,0.5720934614369542,0.5907685890744018,0.5633981721602268,0.5549827547524362,0.550346083969315,0.5743808420983647,0.55015565948979,0.5662565265417887,0.5705797320024425
27,0.7002392286315622,0.7119489680281211,0.679483832943639,0.6916759505474301,0.6944106209573082,0.6994182407072901,0.7035505444373265,0.7024721878400826,0.6980422181349413,0.69919525562646
28,0.8621600153159491,0.6432256171204094,0.6448044710722586,0.6552085053804663,0.6366947188630594,0.6162337427290758,0.6535178348883619,0.6153706083584924,0.6658146677089507,0.6408382668048993
29,0.6154778909713182,0.8758551627594131,0.6289254460314165,0.6562791597865966,0.6175130146116345,0.6285748988710438,0.637821728730803,0.6201090400930737,0.6225706180612762,0.6074729634876262
30,0.6981542599773425,0.7048658478121451,0.8930309718466567,0.6749918966994424,0.678808963009898,0.6830184417513938,0.6903251161486343,0.6882648451971356,0.6771485977763685,0.685822808945209
31,0.7058819375773311,0.7033936663713053,0.6775565135625756,0.6869815861874198,0.6798573238233483,0.6955376742968509,0.6922657981645783,0.6808457308340244,0.6852838514484186,0.9388000434729289
32,0.6995505911597015,0.9405378869458725,0.6624899732352403,0.6785603468190599,0.6798944126284583,0.6727117820710125,0.6983489325962611,0.6745477316283538,0.6902455127931375,0.6941721161932518
33,0.703352800980517,0.7084537375569436,0.6649085431056654,0.6820918700459739,0.6931194725805678,0.6857741033653655,0.7028809650753087,0.6955895411971661,0.6943001685762864,0.9358077183753899
34,0.6873917928285658,0.691800610341441,0.6697853780095651,0.6629923776544112,0.6726526077716185,0.6767266363825265,0.6880654678092981,0.6804072537588799,0.678872195680618,0.7018915674524222
35,0.6910284899254012,0.7122483540653395,0.6843208117149728,0.8340143214064543,0.9268221362886525,0.6912099774160154,0.6922656704075107,0.6899708097337912,0.6818918636976752,0.6954137440973104
36,0.951629879857102,0.7226700770538186,0.7132672556069858,0.7434391049049531,0.7115506979526712,0.7104890406483995,0.7175856799490696,0.7096558039091773,0.7230365111421215,0.719091495657072
37,0.6295703440651012,0.6495129057135746,0.9137242675034765,0.6478093799958936,0.6286884726577491,0.617668046137677,0.6391549182889112,0.6189311528660982,0.6360497818906486,0.633272279833717
38,0.667426602322689,0.6775968489862829,0.6673963208684223,0.816000046454284,0.9056654817655397,0.6720397330804724,0.6731674788838882,0.6745100883006024,0.6563039311758874,0.6599189417443434
39,0.6589602919115265,0.66442753551256,0.6573211537336795,0.8143769094331479,0.6562121239168113,0.6616416469780013,0.6553096156377267,0.6663353648098278,0.6559915121117822,0.6465433378554115
40,0.7001535986871527,0.7096967309792438,0.6791983136238369,0.6795494734073146,0.6805397285337704,0.6882873534862141,0.7030295589998802,0.6918967032493932,0.6946433118997102,0.7114094045645087
41,0.6543667506269857,0.6653488675625969,0.6495974598495461,0.6726490153050485,0.6656919095190362,0.6606276875054963,0.669213901380886,0.6605090373286808,0.6599121241890467,0.658880040724738
42,0.9203230766746446,0.6953474852628047,0.652715641504251,0.6730556640718659,0.6763709689323535,0.6661254687743935,0.6801565522025548,0.6705954850924608,0.6839957733491837,0.6814590437863526
43,0.6020651788494693,0.6149247643774048,0.6167471949853263,0.7277764688114289,0.6018812471135597,0.5971880214151126,0.6202926424708646,0.5974068166512791,0.5990237436523752,0.5990336945889697
44,0.6783321126038291,0.7012217869525885,0.6714229499727067,0.6838249923185603,0.6638819224978342,0.673631178439901,0.6874458861100163,0.6613746698984334,0.6768851926749493,0.921070367455546
45,0.6986016468036607,0.7071515149482085,0.6584955223942693,0.6763688770190017,0.6897282466003308,0.6828135724877487,0.7013738249899779,0.6966459643246412,0.6910361780790033,0.6906977754556246
46,0.6816231388454557,0.9299143664273237,0.6633973913782438,0.67902034991012,0.6852008022364742,0.6750216508389245,0.6844101721073903,0.6752280101537851,0.6786598486148955,0.6810197471970675
47,0.6954579935083801,0.6902742554425771,0.658493525956573,0.6707705962326982,0.6801779318752958,0.6796468661995185,0.6810906200143055,0.6931549866539511,0.6806686651084248,0.6918691835039251
48,0.6335278323479823,0.6319498028189032,0.6130152861657059,0.7813303298338709,0.8634370971802441,0.634147855474138,0.6325015588999057,0.6228933618943827,0.6287795789688361,0.6297448198951522
49,0.6854986084812875,0.7042285884834688,0.6776507281919071,0.692306033086329,0.6785953207318606,0.6756991781894074,0.7004047604276825,0.672666578924263,0.6932736486345806,0.6949262590240579
50,0.6575105791552986,0.6690554436437987,0.6727525140464352,0.6624554920579248,0.6472848755520767,0.6453990218447726,0.6637007521443907,0.6505506649897672,0.656651481335129,0.667545132035609
51,0.8553860640590959,0.7369465891130579,0.7009181895891687,0.786559011813086,0.8383872022872945,0.707749859556535,0.7144740178709134,0.7126938860472986,0.7017155507761673,0.7209004303686665
52,0.9469659478817352,0.7085134590587632,0.679214490758452,0.686020288103127,0.6885552169756843,0.69474968388871,0.7070765179137086,0.686676845003446,0.6959348673839649,0.7083393038837806
53,0.6907529633681032,0.705397034689604,0.681190309213779,0.7008013000756785,0.6885320972758712,0.9379524276871853,0.7014451347630791,0.6916147107099084,0.6844642271398338,0.6889252587693767
54,0.6214359213341141,0.637069673924634,0.6180485623797779,0.7744698169686752,0.8587739361667621,0.6208911049024605,0.6453184783392956,0.6177342656599178,0.640176818960466,0.6441680746003318
55,0.6840738541453916,0.9289842068537687,0.6602835941572177,0.6663478716813209,0.6720982735628747,0.6667771474746771,0.6922211786031023,0.6748685405679933,0.6755615615380618,0.6847326031013042
56,0.6746726102742953,0.6965261006660106,0.8847406546244986,0.6752123542055506,0.6620336306112217,0.6659844762850938,0.6791036660840809,0.6655514510949404,0.6712496462953943,0.6692329628921434
57,0.6770709481234461,0.690714731852186,0.6422303220795373,0.6772564078193505,0.6718368924926172,0.6746258619498517,0.6748964132210015,0.6807551471697708,0.6849159986080852,0.678191376894825
58,0.7017055181927506,0.7030844547904328,0.6680268750214893,0.808659224381005,0.6950027931005798,0.6910817919974084,0.7012928257125984,0.6932275865665803,0.6921186894261189,0.6958313185210097
59,0.6870255828908445,0.6831411371719585,0.6624858484425216,0.6598210215556602,0.6702559000094412,0.689480338970665,0.6674472078547448,0.6856996754916319,0.6706674392438653,0.6848079228389431
60,0.6057016650120726,0.6223978862542571,0.8474283689511797,0.6095417060095311,0.5973448862708757,0.6051982411861809,0.6239801086397555,0.60255060530181,0.6076142214536875,0.5929050244574412
61,0.6660719476944902,0.6762869438025493,0.6566998665244956,0.7003782921796531,0.6838490852778655,0.6788669787707905,0.7009274353433265,0.6691948886659007,0.6810624614934522,0.6645848862208086
62,0.6458227278388904,0.6604094609690089,0.6423420123192254,0.7894716582914114,0.6492056260186241,0.6308970088667124,0.6592246565082426,0.6316849734626101,0.6475143273932106,0.646318792300355
63,0.6942440682692813,0.704691299517333,0.6613393517048153,0.8200528345689778,0.9169180068846197,0.6819434589329151,0.6952611818058012,0.6854239473590059,0.683194710231,0.6825182322008708
64,0.6467365478672176,0.6611295058918972,0.6741837387835719,0.6410648179466792,0.6351297749009016,0.8799497689564495,0.6550224344602986,0.6318353167936521,0.6391304825103441,0.6437468435400011
65,0.7254957107766038,0.7184742844802996,0.6891213261995938,0.8456582255378353,0.9487441383263595,0.7159006498783158,0.6977230289319186,0.7195347335366035,0.698567389340258,0.7141634396679615
66,0.6852677322676937,0.6892497637795744,0.6577602248207994,0.6751087793540465,0.6710464577164085,0.9165460964913827,0.6763814149066165,0.6877255647639857,0.6669993483561899,0.6790909419536826
67,0.6460066826485668,0.8969738822675148,0.6434685814873277,0.6693455891143982,0.6526126474447462,0.6373322112324331,0.6606985204741656,0.6396899475565712,0.6486202843862435,0.6478191046080747
68,0.9100518264311734,0.6784963425117196,0.6588695787318133,0.6448011546985413,0.6611492821777489,0.6606523369782883,0.6682709780546354,0.677659472798851,0.6695783079633073,0.6775890134594625
69,0.9421580923763471,0.710016263043698,0.6741096785252974,0.6802794546509006,0.6938092180195333,0.6940737671215191,0.7041459150681133,0.7043846010630302,0.7084997126613674,0.7090490521322619
