,0,1,2,3,4,5,6,7,8,9
13,0.6876715482592541,0.7080688007696763,0.7101158151920378,0.6797769979901434,0.678111705626315,0.6924142870922205,0.6935896281957529,0.6891581121695493,0.6819039457799574,0.6965174922223227
14,0.6820804764845418,0.706896056632443,0.6801408030606408,0.8075570803211997,0.8743712738307232,0.6878940486971807,0.758714739530038,0.7437114829181335,0.747473611093526,0.6794892016716749
15,0.8614693243192086,0.6694375864779466,0.6712291840559935,0.6632581885613622,0.6284607470106744,0.6473222213745704,0.6507016402606078,0.6400675217415657,0.6359198496601584,0.6520206907843604
16,0.6660132146268765,0.6739630786664362,0.6428302326722166,0.6423021815397414,0.6451180780001553,0.8896955138672376,0.669253273554564,0.6538141576176448,0.6538158249008565,0.6521229240076717
17,0.8820629195626627,0.6612633770336769,0.6594600798813903,0.6984822530640433,0.6536056708731184,0.6484060931145557,0.6621518596518473,0.6462693998120366,0.6563652369481887,0.6513440758792398
18,0.5932882007279032,0.6044739416564484,0.6036155760906726,0.7523009284914981,0.8378915991271919,0.6039767839810004,0.6060120796994448,0.5919069299141626,0.5935341307324931,0.5836381695620431
19,0.6989611230009909,0.7105311885601981,0.6740879571805828,0.82680515118484,0.9194519043742029,0.6885960939407472,0.697754380884384,0.685300009908353,0.6810203139555087,0.6953119128487537
20,0.7111665638751876,0.7126810041869888,0.9237762720100411,0.6849784904105043,0.7002179495812302,0.7068873047425812,0.697770126188478,0.7164830509536209,0.7073241484992796,0.7112311758310722
21,0.6920574638980169,0.6925706080613105,0.6577065287804251,0.8179493818959878,0.9114882168391747,0.6852173218685846,0.6886978591528349,0.6818513148748458,0.6837787579854531,0.679087296573476
22,0.6980615035236784,0.7016431048726348,0.685983560369317,0.8282542397899135,0.932254350161019,0.6993570409153,0.6838858741169217,0.7055479421019727,0.6804624236492212,0.6935243108050575
23,0.67900468726573,0.6911042658917068,0.6565254240679572,0.6727209228482708,0.66597252289165,0.6802685865136564,0.6887617165863928,0.6809516769489455,0.6787639516870284,0.6741623156674572
24,0.6669647766664674,0.6739532288178149,0.6400974343110436,0.6678600925896061,0.6481434243712757,0.8953381071523885,0.6728697446372378,0.6631309985545069,0.6593284772076258,0.6613143254190557
25,0.6266203127339008,0.6360468523502303,0.6328490384444395,0.6541455573924442,0.6372059850904965,0.6217215195216993,0.6464815241739668,0.6182524311007092,0.6312527233233358,0.6283895601136489
26,0.9422338195128435,0.7061337776988774,0.6819274794055961,0.7075576290861599,0.6786584948329177,0.6946688522888014,0.7028183936320561,0.695107887812148,0.6830966252193175,0.6928340262575526
27,0.7061575354418146,0.7068731874540766,0.6784168097843408,0.6976320617157745,0.6897928340687973,0.6950058244136954,0.7066378516868828,0.7040977128301972,0.6977554047376116,0.7015915053645275
28,0.6393160496944774,0.6415051942006418,0.8746992314809228,0.613786088082387,0.6177233496195441,0.6266441274274819,0.6372539376295812,0.6305744895841388,0.6225610053051007,0.6279677423775912
29,0.6154778944087793,0.6326726597668447,0.6289254498691745,0.6562791644385999,0.6175130181096757,0.628574902698367,0.6378217328333791,0.6201090436683914,0.6225706217098683,0.6074729666868025
30,0.6935917012296946,0.9397607117343313,0.6674774888915666,0.673777136373254,0.6838783083242082,0.6817463971846427,0.6978059346714665,0.6886032858325402,0.683528841901,0.6912375155751777
31,0.6303341004603031,0.8960661652440025,0.6440045909986919,0.6562111061532548,0.6310385562032443,0.6279833228106997,0.6518372663708297,0.6221545456140255,0.635649306464882,0.6245228699716766
32,0.615787258593371,0.6170443298477533,0.619371916448082,0.7477566173347581,0.6112810414058286,0.6057403933323421,0.6255664089041549,0.5992939919993544,0.6145546415676755,0.6402727879683163
33,0.7032455048473467,0.9571723158329526,0.6670830057724046,0.676971424398519,0.6803619100085692,0.6964243722397598,0.6995216478695402,0.6934292500047028,0.6908891061117802,0.6962407540611366
34,0.6196112389928603,0.6342811111367003,0.6395913699086255,0.635639967321696,0.6124319453120395,0.625264569581151,0.8769258942620176,0.8589764752696767,0.8681454590405782,0.6109393965426991
35,0.7174138441543172,0.715407234895088,0.6898978939318664,0.8620841503092969,0.9509751884587114,0.7042355308681753,0.7051798021459481,0.7078884241937254,0.702178705774742,0.7203507814530643
36,0.705350981589232,0.7079726883867932,0.6701134015954711,0.8377842761254488,0.9361835488673154,0.7002907185460353,0.7062020760223712,0.7042019477348321,0.6957477526334536,0.6968414033062219
37,0.6995512875713432,0.7076690036451001,0.6624909539352823,0.6785611727483606,0.6798951652800593,0.9061419396129506,0.6983495778396802,0.674548299395749,0.6902461293289727,0.6941729558907479
38,0.7034284293386687,0.7226701440648124,0.7132673175551657,0.743439171640739,0.7115507618430357,0.7104890997315195,0.7175857460210111,0.7096558678615317,0.7230365853299728,0.7190915639163091
39,0.7204840580707002,0.7243480357387264,0.9410140968802676,0.7039590802606802,0.706245154452575,0.7093872931093299,0.7051422854051376,0.7154365726739919,0.7162847817315565,0.7252531383109022
40,0.7153082933020013,0.9699877230743991,0.6816431784190023,0.6925393386016677,0.6970485493284907,0.7096758302037017,0.713679301574359,0.713556994890814,0.7062072517848976,0.7098436440271547
41,0.6947072195655052,0.6998189215545071,0.6645105996791321,0.8189894073348825,0.9147776032864916,0.6763821999014618,0.6914419145565556,0.6800794903513354,0.677985669746621,0.6817830903724007
42,0.6063418244940828,0.6145570060070696,0.8561050972774272,0.623624442168607,0.6099759879700282,0.5924571817086146,0.6240969743013485,0.5976516140467797,0.6094560754550086,0.6011015956378782
43,0.6807468706240452,0.6932753331559659,0.6575964153748007,0.7940729056391825,0.6691981534435135,0.6774793159915253,0.6741451947733523,0.6798616948708744,0.6712010557570182,0.6779451530004325
44,0.6869634585289277,0.6939652404977255,0.6532548767108769,0.6649826005069623,0.6708783564273904,0.6765447804251569,0.6774688454061114,0.683583337952181,0.6715425567702101,0.6738881575934336
45,0.7254879270281709,0.72963102489647,0.6979350803510898,0.7042661267102475,0.7054913149175037,0.72279452914164,0.7093547515846687,0.7253149812941029,0.7055589955052382,0.7224454717217098
46,0.6387941167704597,0.6537374784579574,0.648575438328659,0.6536717234003848,0.6481756069257221,0.8806891758304074,0.6669435664074371,0.626927987208643,0.6573285847018102,0.6604884358655971
47,0.9228228785227592,0.6947231005027987,0.6783279907585527,0.7210829707797307,0.681273372268475,0.6733596671990261,0.6970399493527504,0.6647007380103946,0.6952586548054525,0.6807801467439768
48,0.6954579062781405,0.6902741705257693,0.6584934552230717,0.6707705200201076,0.6801778514643396,0.6796467860255697,0.681090539196029,0.6931549004515122,0.680668584478461,0.6918690978753226
49,0.6907304724713774,0.9334426816014574,0.6608637675950371,0.6668852327401757,0.671710623735031,0.6804816724724945,0.6892790095188541,0.6781814538204289,0.677115435449777,0.6756257521543616
50,0.698601829427287,0.7071517576975779,0.6584960280813217,0.6763694016576549,0.689728889913939,0.682813753110812,0.7013738231250233,0.6966459556519401,0.6910361621609636,0.6906977809036348
51,0.640222701421484,0.6534645855725316,0.6260677532506471,0.7778942986137065,0.65348235857809,0.6424988844588159,0.6553966998577123,0.6487962587556013,0.6594724796128661,0.6470852373778859
52,0.6784839676734675,0.6887526355381017,0.6681337920053518,0.6918024041953383,0.6836500311089725,0.9092762538349286,0.7001607241861739,0.6689106197758831,0.6839432856315183,0.6779882039197327
53,0.6108022664995841,0.6237723513736678,0.6117543214872219,0.6256259905721215,0.6063951277374146,0.6048530083506444,0.6227925437961976,0.5953371935437491,0.6062794029766573,0.5981211159724609
54,0.630884797437209,0.6462622925056323,0.6460218345396155,0.6344796319964775,0.623294944572357,0.636995681873683,0.63935313132452,0.6351132747503173,0.6255536841118613,0.6196415283637663
55,0.6817112542173874,0.6953485641873247,0.6527164849686549,0.6730566198763343,0.6763719430475961,0.666126386302671,0.9183399857941811,0.9094230626645672,0.922830220784528,0.6814600460035629
56,0.701820925174331,0.7030072323647721,0.661774000578791,0.6738738404315149,0.6913783911598963,0.6831350345805477,0.6988794408022307,0.6972269005802215,0.6986421586952131,0.6990058529391139
57,0.7044646445831078,0.695022347902694,0.6682671812833838,0.6795307804964686,0.6831013780702845,0.7034667163377625,0.6866565775398001,0.6907042884416023,0.6805489839332421,0.6921743833145827
58,0.6926609762482833,0.6985656746998123,0.6628866346561586,0.6685051246826881,0.6804870173596971,0.9195704550567254,0.6881812159416244,0.6905072817844772,0.6835694715983189,0.6962830710579504
59,0.6196112389928603,0.6342811111367003,0.6395913699086255,0.635639967321696,0.6124319453120395,0.625264569581151,0.8769258942620176,0.8589764752696767,0.8681454590405782,0.6109393965426991
60,0.6832775831252362,0.690566337074532,0.6598350329050283,0.6626241416020417,0.6656879138522309,0.6764539003904441,0.6872286515839373,0.6821203080545806,0.6792327612412101,0.9200897322767958
61,0.9233033975243599,0.6913595019415028,0.6715999864683455,0.6792350733925328,0.683577038102123,0.671995555120238,0.6900734731898601,0.6845096736612725,0.69392069291242,0.7018270009684725
62,0.6896501737292069,0.7043915500971536,0.9171189446983057,0.6894973849240486,0.6826486659931752,0.6981488557338895,0.6943843919132591,0.693137159439652,0.6868742917223328,0.6928584429890925
63,0.9197797967932728,0.6916919499845854,0.6771714361993351,0.7215604007602985,0.6787806828971684,0.6700608860067726,0.6949094113817842,0.6614024921715195,0.6936326313424531,0.6778854315925898
64,0.6784551376493191,0.6944695771729095,0.6565412939209598,0.7933625705762817,0.6694481501229564,0.6816095149426313,0.6846509129514112,0.6776698387119959,0.6753371669361965,0.6814688022981841
65,0.7070016825199967,0.9750762673834411,0.7040491966707576,0.7342584058361836,0.7078945564584178,0.7136103855612789,0.7112688497885326,0.711353868757373,0.713584298989401,0.7074354445859115
66,0.7094464020628938,0.7131180388603187,0.6775141143520186,0.6852389831410598,0.6920705489032988,0.6920896485302634,0.7077947333683308,0.698824428173967,0.6985131783186074,0.7038149652331903
67,0.608471437972471,0.6215267887900849,0.6080183669083413,0.6196016497032752,0.6063132154201806,0.5890291722361676,0.6183632779123884,0.5903005568576981,0.6070203592514984,0.5996234133531505
68,0.6959354363283042,0.6990622941083676,0.6681306714454308,0.6646772445490154,0.6751974906973054,0.9356579273301269,0.6847787275613025,0.696811561313244,0.680551151864387,0.6918894650006614
69,0.7247597803981929,0.722643409163,0.6850275454206382,0.7021318767423584,0.7060788094347085,0.7164598408170731,0.7143637813944814,0.7149046851402613,0.7051622014662965,0.7154997302095818
70,0.5956950918640537,0.6151881399443883,0.617935597267332,0.6272781357295307,0.6017809408084978,0.5880348782742117,0.8658034044885029,0.8291885438363318,0.8534687392490423,0.6015865982517163
71,0.6235367386755302,0.6032119477743314,0.5999904684419012,0.7521352602741995,0.615621754905463,0.6215765042331807,0.6131452949537992,0.6151174901861186,0.6192309614774364,0.6141072781348342
72,0.6236767256099698,0.6367307623075134,0.635025396725374,0.7719625204698723,0.6207465206237843,0.6234102908277834,0.6394665078699799,0.6325947911193441,0.6234343630980858,0.6233996448864063
73,0.7189482976329159,0.7259719853457955,0.6848684750480527,0.701033795676864,0.7103739085449192,0.7141961359263809,0.7151288638023645,0.7232802877923017,0.7180350785755991,0.7175366741920068
74,0.7282119765196234,0.7332751603338195,0.7089244297667562,0.7260746250144188,0.7146064595721474,0.726084061439792,0.7204579558166364,0.727414227991677,0.7145386819494615,0.7231658761599187
75,0.6748299293471418,0.662351527442663,0.6411319934919502,0.6581714717492446,0.6560391218488287,0.6840506272188167,0.6515976099092136,0.6648079535821549,0.6499332581663985,0.6556346405033784
76,0.6256405856219164,0.6372139833387469,0.6353103987099596,0.6301112761076837,0.6201104331220362,0.6246111039381983,0.6358433290275273,0.6291309073868594,0.6269831515759042,0.8711297451854068
77,0.6929262281384791,0.7044512036300059,0.6648544013427166,0.7054489658034049,0.6971720959007697,0.9333765319550082,0.7069452501252834,0.6805123638675293,0.7035673598315579,0.6928172568849463
78,0.646736451871275,0.6611294004799939,0.67418362483151,0.6410647256612169,0.6351296864981805,0.6384789289384947,0.6550223330436786,0.6318352305461855,0.6391303914903358,0.8851097006702461
79,0.7254956810206812,0.9667216231156475,0.6891213090503078,0.6908995501998894,0.699829301989251,0.7159006234268682,0.697723002636529,0.7195347096535742,0.6985673621946654,0.7141634137997253
