,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
19,0.709855355708396,0.712020460977648,0.7072224899032786,0.6849399926171696,0.6924907362353264,0.9078746878654491,0.6985113013000253,0.6720139747031917,0.6617951929131611,0.6336215125553384,0.6839485125341743,0.6895794403831775,0.7053165826517245,0.7103991225589424,0.6866619364922117
20,0.6637357665051451,0.6801344212052407,0.6661703204874739,0.6365632792767351,0.6538673398028376,0.6355821886519051,0.8942012686428258,0.6351672175323366,0.6407801882794164,0.6175539347226124,0.6536376765469589,0.6481432437545561,0.6739531100479733,0.6731316617515795,0.6588064602664536
21,0.620324723550577,0.6487149462800628,0.6398176785070852,0.6338543079424436,0.6275713686353728,0.6425461926150278,0.6310322162312111,0.6454101506777085,0.6283863673278542,0.6140977540675632,0.9072864818349202,0.6151544800845226,0.636416167177396,0.8651261192426418,0.6790386437070336
22,0.6093026191368566,0.6335970803270911,0.6243593881685554,0.6188327193201741,0.6026590134331526,0.625005077562324,0.6330549943704764,0.6419499134758155,0.6300427549416174,0.614305952542405,0.867981321902294,0.6143207430778618,0.6310238717237802,0.8584482181543037,0.6547280474017141
23,0.6082714805085944,0.638564418222432,0.6282327851126821,0.6399365344860927,0.6169125908167203,0.6328707006768187,0.6394886267254939,0.6477900526205175,0.638679418556058,0.63852557592461,0.603489102619879,0.8709377170206789,0.6363561105928346,0.6984268680205535,0.6401030743827116
24,0.6997700792075158,0.9568336663743697,0.9598979666543592,0.6924529455751511,0.7085957661850186,0.6980903351567402,0.6942279948062852,0.6900034160635395,0.6842203748460078,0.6667324455980399,0.7136555598787775,0.707306834299237,0.7157784690125635,0.71713915028426,0.6916004942550604
25,0.6906100639327502,0.7118992731331255,0.6876420778189104,0.6857149189274448,0.6867212310541483,0.6584818623281938,0.6849892482159312,0.662109967434424,0.6601932713423697,0.6428416697628974,0.6765299890048485,0.9361044288538167,0.6957854538702419,0.7490913743285207,0.6739382090622319
26,0.6064580988601209,0.6122296783781284,0.6042274252699364,0.6163290522495867,0.6057403407443183,0.6130289840301082,0.6057483303757607,0.6180569088393627,0.592406252816383,0.6148388188963121,0.603609301440831,0.6112809782552743,0.6170443272344797,0.6039448733149982,0.84851460434387
27,0.6816998132782202,0.7004996882643756,0.6867721581541816,0.6645000556835676,0.6774789840153852,0.6366124501238376,0.6798158335365834,0.6521298029615117,0.6543835023129827,0.6181305584325976,0.6698188905527946,0.6691978268723624,0.6932750637923699,0.6924572815459931,0.915338954174544
28,0.9311956664223016,0.7108109623045161,0.7020205201363735,0.6723290150529191,0.6911199386352617,0.6436849097818227,0.6853218246422008,0.6568228104448917,0.6522524782339864,0.6220142667241608,0.6772112019313725,0.6797508922283197,0.6982353397604896,0.7021325181692933,0.6716759519888468
29,0.6387351402816627,0.6668433222146379,0.6434902300968053,0.6403922996171716,0.6411253795935992,0.6489139980461158,0.6440488871688638,0.6406969929394181,0.6623839489684221,0.6307037566260949,0.644462329395429,0.873520053792898,0.6566302284022894,0.7133995135540727,0.6627189337806993
30,0.659195705623683,0.7192321255534546,0.6665636543001987,0.6444050409414861,0.9159722520343629,0.6592790797666841,0.6536000788381889,0.6530842443139897,0.6644949225079124,0.6242962735313722,0.669699410002379,0.6561221720873981,0.9157962845799803,0.6669267034281607,0.6515532786342224
31,0.6592978562365972,0.6771912273315779,0.6651921946257933,0.8942164264745862,0.6484363939879015,0.6387143169157281,0.673833708456433,0.900178378672341,0.9006776259577967,0.6193548424511097,0.6464408929719366,0.6538356937894847,0.6707456084195125,0.6853683528193876,0.6677154109885921
32,0.6838187624214322,0.7036432873890549,0.688524917167923,0.6724554796497394,0.6831598247632233,0.6672997476467716,0.6816299694160585,0.6661196910069636,0.6662700667058623,0.8935379404314191,0.6752108785818793,0.6793127934469848,0.698042119911712,0.7025901331443883,0.6797099931607212
33,0.6131092975462885,0.6310841526379909,0.6172016244814328,0.6068321536021353,0.6048529554080323,0.6154341629266101,0.6124323323699541,0.6125551098810085,0.62477945329839,0.5975893692632254,0.6180233659811158,0.8464451958893262,0.6237723478964624,0.6694015443303318,0.6486051776219842
34,0.7084017020908311,0.7211072772135876,0.7078627673352311,0.6759750750276056,0.7021161552401233,0.6513974344958513,0.9435096308724341,0.6665641006428363,0.6618607552661862,0.6349768393579371,0.6813392619071863,0.6914252275892607,0.7144209402680508,0.7182034905210972,0.6852506895900622
35,0.7048248398480748,0.7117346343163747,0.6989605181448371,0.6815498497133006,0.6932336568567067,0.6547592799952049,0.6988148147604623,0.6727533494682072,0.656323206872439,0.6335069477532105,0.9199434520536234,0.6900577560024909,0.7054488824284849,0.9269737609048485,0.6776673330244585
36,0.6445042158033045,0.6688151563515474,0.6531118596673748,0.6492193381312165,0.6584914188720103,0.6602914081047049,0.6455066803971949,0.6493443041256755,0.6343517076704681,0.6472409848945349,0.6720149358943281,0.8979073581275214,0.6663942733919024,0.6990193719536049,0.6663060600406219
37,0.6921248504430888,0.7491330423412774,0.6952287441084101,0.6673321778139567,0.9240760873432198,0.6401586468654552,0.6913771184773844,0.6589487505737659,0.6564082893772867,0.619860144078041,0.6646062276658063,0.6847160458328502,0.9416447619964121,0.712347046869351,0.6801956268799998
38,0.5817890632298275,0.6048462676158985,0.5953896983995799,0.5862303053835441,0.5747504486764256,0.5905406492445655,0.5805699515372036,0.5854767383067465,0.5959132645770648,0.8231678362108066,0.6138953034996655,0.5701215378776496,0.6074170517378578,0.6037076790903653,0.6256651218523857
39,0.569456351370114,0.5843644840262768,0.5661196028652467,0.5732802857889654,0.5650861001162071,0.821476943828271,0.5573907991155941,0.5747149748125023,0.5636766399875643,0.5652980915155099,0.5805322487809111,0.561828475406443,0.5877292217884571,0.5755301913723028,0.6013328813198635
40,0.7056243314858426,0.7334698736022013,0.7181717013744883,0.6891201555446369,0.7146517222829702,0.6802560875740526,0.6967668956160018,0.6880880964409495,0.6714803470228508,0.6532075823817246,0.9764397264791431,0.6933505377153093,0.7138089984926874,0.9391357147943217,0.6989280443784626
41,0.7218293430106207,0.7353353449691161,0.7173443142114282,0.7141555827653455,0.7133611979755363,0.6877669040257053,0.966548304730366,0.6880137278025282,0.6908018668613854,0.6800014329667592,0.7012613974463648,0.7074926105861701,0.7253307354699423,0.7377643907420512,0.6998912282041148
42,0.6978341420224206,0.7127641845919818,0.6979559455913007,0.6746311309044015,0.6981490681647501,0.6622296822162475,0.688584089058187,0.6710286947002726,0.6630770076281609,0.6441980665428173,0.9401433952448223,0.6826488509199169,0.7043918666805645,0.9226603455117035,0.6972486106547868
43,0.6978785974094034,0.7082182415101476,0.6923327839406657,0.9089417175991416,0.6806488081920923,0.6386295330073005,0.693042549032281,0.8968767223460017,0.901957288483098,0.6124138451612545,0.6643148496137486,0.6764896245165516,0.701377149322757,0.7054620948061598,0.6795128378596753
44,0.6838894182676565,0.6955913951107595,0.6736474443296253,0.6707473988722138,0.6667769194517308,0.8819928332230517,0.6886722033998713,0.6534299959290705,0.6598403809739223,0.6186197487455923,0.6509029059879542,0.6720980280068766,0.6887760294783859,0.699355561860202,0.6731589524841858
45,0.6227932702582637,0.6409559452284692,0.6380497208034451,0.8760257535059887,0.6161144855300125,0.6274694042021237,0.6323893169545736,0.8852959455254765,0.8738637671711719,0.5945839278352614,0.6382061815042736,0.6149684871473923,0.6359926795635347,0.636722796692685,0.653507134329979
46,0.7022264665087536,0.721244868942911,0.6978497652950928,0.6849788039389967,0.69460900246112,0.6561487678401974,0.7006461502332958,0.6672865103827428,0.6663389911407775,0.6411511984160806,0.9214866686429506,0.69358189693657,0.7115929062806075,0.9393666840970096,0.6859952640117721
47,0.9427911850664785,0.7133642916437962,0.6954576404783852,0.6826165762338098,0.6888825005015997,0.6573038083020855,0.6979634002926424,0.6697554164690676,0.6691155938410913,0.6375175155523716,0.6686648545071681,0.6956311311915654,0.7072365150237329,0.7191860693863614,0.6823053434885588
48,0.8682004858315697,0.6472546571300503,0.6419308988617979,0.6247773212822201,0.624610766753195,0.6304243017249236,0.6201407877889458,0.6295377785493049,0.6237795647000526,0.6132062159850028,0.6385537531944708,0.6201101009562718,0.6372136774790452,0.6348437060986436,0.6407064822637537
49,0.688880654537544,0.7024963946553398,0.6849779349276868,0.6682828442439575,0.689480592850957,0.6402380323861911,0.6689217662868003,0.6500081654188887,0.6330986285344212,0.6119885303856518,0.6716598287271358,0.9146955484207087,0.6831414698856038,0.7261312666979748,0.6646265173468915
50,0.6873204540132879,0.7041617974750115,0.6897827019936383,0.6535516067242599,0.6821391438439666,0.6400018791607218,0.6735797667037909,0.6505121118706945,0.6423971781778433,0.8558032277053575,0.6774467905646094,0.6615632836764632,0.6920758164006229,0.6929569784403226,0.6925604387860695
51,0.6984047403617488,0.7186560341979277,0.7043358298058473,0.9319101232528281,0.6969627355187971,0.6711834334182338,0.704209229355981,0.9330009846843672,0.9209870098516648,0.6544763601063082,0.6822327786812575,0.6996419472268008,0.7144243782197282,0.7202381605780848,0.6911125001958336
52,0.7020114216308732,0.7174197737560399,0.6957232641390954,0.6793531397342369,0.6853870701252396,0.8912422508860274,0.6962646289539931,0.6731458893287527,0.6652385506481546,0.6308872989137445,0.6719197918217967,0.6853989954460102,0.7111567794101368,0.7180683620193498,0.6902558736952595
53,0.6591088116865926,0.6897725210221478,0.6770435436447414,0.6588560688481045,0.6710524120863067,0.682074529674377,0.6457388908311741,0.665348549260995,0.6512521759319371,0.8975441999924922,0.7136477658533505,0.656110311537387,0.685831403497497,0.672348349200582,0.6766229057133692
54,0.6891067412088067,0.6964849587672595,0.6791908521185207,0.6644739747231879,0.6767131617359663,0.8743199278289426,0.6858318515598001,0.6628678815374711,0.6420555701244746,0.6259682989995875,0.6627729569397591,0.6750933670210324,0.6880702526471549,0.6909110963745044,0.6760713436125974
55,0.6182287425587684,0.8693036543058776,0.8685493559631644,0.6189349249108245,0.6233120195756039,0.6250354187614497,0.6302334800621099,0.6260490497200972,0.6359374687865796,0.6162491372721587,0.6302041354417864,0.6272332951132265,0.6421992850952946,0.6429084689202599,0.6566878350203904
56,0.6989246731311436,0.6975367348958595,0.6919103691328541,0.6835357982374869,0.682451004681327,0.649800034772062,0.6831817610757338,0.6590048176481897,0.6455239785616257,0.6297739094163326,0.6690161144154219,0.6843448868000526,0.6937035255180036,0.6942461346030125,0.9037139550960589
57,0.695006740625761,0.7060472879297761,0.7023391152947938,0.9359652849296637,0.6832499766499582,0.6710989576877555,0.7018166272708015,0.9394830710185473,0.915491573071064,0.6553005075040553,0.6939090792755054,0.680662076499358,0.7052632600211082,0.7078014789752904,0.6995765354454659
58,0.6189665099895171,0.6456908125507383,0.602745480749072,0.6141521009476038,0.6215767502619205,0.6117067594010913,0.6024927698178848,0.6040468112676337,0.5917561824997369,0.6070734926409753,0.8493916313660761,0.6156219819922455,0.6032122058541072,0.8265706861019377,0.6203775844480734
59,0.7025164452355436,0.7166527777492991,0.701107845100905,0.9165399963516001,0.6915944563690744,0.6487624060546505,0.6916074468595178,0.9087358733210433,0.898364236503024,0.625234996814775,0.6761145264007961,0.6886751169470305,0.7090424547174793,0.7125363114955073,0.6812244998928862
