,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
10,0.6178978093782761,0.6350387138829836,0.6121874808970134,0.6355178095297017,0.6261784706035567,0.87365473211672,0.6174589930713745,0.6233133011604558,0.6201730980053436,0.6303796162359585,0.6209252153841958,0.6337458860841626,0.615612087861204,0.6356939649753126,0.6275768354254684
11,0.6742549005119254,0.6776156928265596,0.6733792684084183,0.6567385575372582,0.6610245428569574,0.8769174058578078,0.6659919957224223,0.6415105042649972,0.6310402154623637,0.6104420650162381,0.6567378539367252,0.6530281544690156,0.6810005872588937,0.6732267283313842,0.6595290687177455
12,0.7178814208704891,0.7226135910215844,0.7071343931229611,0.687077648567649,0.7036394243515722,0.6654160167797998,0.7041261303517525,0.6735249582816581,0.670253797791945,0.6469924548510726,0.9315039284093207,0.7018105568741166,0.7220659362929658,0.9417635759626786,0.6795220271157265
13,0.7098780300293835,0.7231097093353502,0.7109554847856154,0.6961619914421475,0.6956978026672889,0.6706773427526009,0.7094557754828135,0.6900467440459319,0.6763855642951014,0.6471088715953839,0.6868706160660139,0.9473214370581654,0.7216001897652023,0.7697830346800743,0.692248713867039
14,0.6181786694215424,0.8723848918566437,0.8860912822851198,0.6310505137273903,0.6252645894412099,0.640187833948999,0.6283772232942322,0.642391460980075,0.6259381305679099,0.6119872708607058,0.6572842830903219,0.6124319619882206,0.6342812075936247,0.6397038177133606,0.6788065996156154
15,0.6635914286067532,0.7012513189012135,0.6740521725490733,0.9114204266614151,0.6827156997687035,0.6902497389587361,0.65951436471438,0.9235473530861005,0.9047895275001018,0.6710458216241514,0.6938439502253746,0.6799943242496503,0.6870774687202086,0.6857077003360702,0.6809729954034757
16,0.6093024661825941,0.6335968933760093,0.624359214144377,0.6188325530298229,0.6026588697757197,0.6250049026345905,0.6330548081779708,0.6419497148360712,0.6300425729643343,0.8584608739475156,0.6240931263373302,0.6143205831014122,0.6310236883735565,0.6398238302808551,0.6547278308806961
17,0.6098522148256695,0.634203628500119,0.6150362310433508,0.5982578240759351,0.6201618776148207,0.612882703590671,0.8472891548407664,0.6044121862778197,0.6037724847323205,0.6043262903391339,0.6303513277555921,0.6075863953371119,0.6261354608516757,0.6146132668637034,0.648156848423636
18,0.6082713274981677,0.6385641313376584,0.6282325112619143,0.6399362671720625,0.6169123823765372,0.6328703583027254,0.639488261098286,0.6477897739018865,0.638679152781584,0.6385251627985999,0.6034889596368758,0.8709379524821617,0.6363558743784012,0.6984267292803856,0.6401028329147729
19,0.6901984892073378,0.7136119193976695,0.6964150796775487,0.6665709011828717,0.6915483082478089,0.6468029135121348,0.6839516537195074,0.6566688594149859,0.6567612466171293,0.6228077461930909,0.6841194092661355,0.6745864623106211,0.6985369523224054,0.7028628937368442,0.9298275244822967
20,0.6082713274981677,0.6385641313376584,0.6282325112619143,0.6399362671720625,0.6169123823765372,0.6328703583027254,0.639488261098286,0.6477897739018865,0.638679152781584,0.6385251627985999,0.6034889596368758,0.8709379524821617,0.6363558743784012,0.6984267292803856,0.6401028329147729
21,0.9449558253080339,0.7128464933451591,0.6955556039291939,0.6819193920847426,0.6896190523488104,0.6478532764597895,0.6951635740984816,0.6548838761752199,0.6589633537703015,0.6214541364684878,0.672316911787876,0.6873185177137728,0.703705231737608,0.7115809663936262,0.679554375423975
22,0.7169407511850874,0.7334935147234423,0.7143028915446314,0.6900496210914495,0.7096757365173723,0.9139374164028832,0.7038210493693803,0.6728853327651918,0.6663494449893461,0.6407283717283717,0.7037491278168941,0.6970484495392187,0.7243843713661555,0.7240839865886911,0.6960746936756269
23,0.6813092448224253,0.9183530299486139,0.9226011645129085,0.6721217123793426,0.6722377009319764,0.6622613954918336,0.6668676280840653,0.6574421485542657,0.6519224311068246,0.6535405293059366,0.6636099906131023,0.682156176653817,0.6890664628847407,0.6887325981111629,0.6703413332228292
24,0.6817007628710156,0.7005007361083774,0.6867731342558768,0.9024513196124444,0.6774799115494401,0.6366131640827354,0.6798167732833942,0.8906034461491583,0.8932711215763577,0.6181311758021215,0.6698197780539543,0.6691987111277422,0.6932760738793085,0.6924582873590684,0.6775789794173798
25,0.7203726166287172,0.735223339721697,0.7109321856211743,0.6972232062278159,0.7170408201685828,0.6886588403018256,0.7081520309608672,0.6876592563286452,0.6822930633133122,0.6627412930984844,0.9582368045956047,0.7061160490668543,0.7255137249134824,0.950454429672048,0.7001171029906593
26,0.6319551463031672,0.8798911873159305,0.8902790850053407,0.6692858039502917,0.6309514288544122,0.668248335683882,0.6447499797923792,0.6555636698142967,0.6489400517345605,0.6709157039772111,0.6339799192672404,0.6544845001121238,0.6563440989446818,0.6671583965185482,0.6590880477852181
27,0.7048307088875387,0.7065756044447372,0.6889398084553089,0.6795730477955007,0.6905164641660888,0.6430731210440602,0.7019659195485353,0.6654336055567649,0.6542838573938999,0.876845996365514,0.6619812225192871,0.6938383789826197,0.6963356203678975,0.708202044077485,0.6767339453698008
28,0.6936848648364217,0.7035970673388832,0.6808383576960413,0.6688412005430008,0.6853459883779849,0.6581939112102094,0.6791416078115506,0.6590070863238167,0.6598278341290981,0.6361475579177731,0.9229734771527549,0.674086493705399,0.6931358392453834,0.9118610815591042,0.69436971563522
29,0.721616915359395,0.7331048479783498,0.7154027529326568,0.7004819702114103,0.7132590482402315,0.6746537158957636,0.7139463967921363,0.6921513039318827,0.6781783284861194,0.6589667535531234,0.6994962774334155,0.9582320568112678,0.7241994407615505,0.7756838298735717,0.6959910847394535
30,0.707405551930293,0.7226725387195319,0.7081951020561715,0.671683385864366,0.7022244270932896,0.8933192506617571,0.6932878125700432,0.6623881177479332,0.6532661811248403,0.6274594326576889,0.6882405228256195,0.6868971448950735,0.7157116721444406,0.7110588064915853,0.6779689556562433
31,0.6540372501084156,0.6763230148374355,0.651192809098077,0.6602318876848866,0.6606277066446327,0.6679316324915487,0.654733356402251,0.659443630691384,0.6492579183669709,0.9081591335026209,0.663386654882451,0.6656919193855779,0.6653489661073985,0.6745937668652532,0.6655917018691765
32,0.6432641265209332,0.6502114758098657,0.6534733442525155,0.6298702578058288,0.6399071496006051,0.6135488320257391,0.6342789911170548,0.6302183626038254,0.6186174542810031,0.5878640770993384,0.8936261380505459,0.6259809346766707,0.637970178814075,0.862472475738588,0.6493252027193245
33,0.9215214036477553,0.7040457468978154,0.6839555771260334,0.6675640056198767,0.6736311865246332,0.6580899098486181,0.6750541776231057,0.6714335593850969,0.6628566891404045,0.6410535190796198,0.6849489318861135,0.6638819281254047,0.7012218955509717,0.6983209975538129,0.6982713575440468
34,0.6608669115453744,0.6787788086861841,0.671395229034561,0.7575079768435726,0.6612006725474068,0.6921564003176355,0.6734691987981336,0.7633790228961634,0.7444982209841712,0.8754239075797843,0.671380031344772,0.6813598361649698,0.6889025667139256,0.6861639751054559,0.6829994407918768
35,0.9142858589038725,0.6930272597706417,0.6675473757228892,0.6683025175137371,0.6724350853313477,0.6597852610184493,0.6769124944477394,0.6489245377527794,0.6727312277862789,0.6265473380225973,0.6597515309344371,0.6676801051858561,0.6828772038594828,0.6881333780561993,0.6606674113183456
36,0.6496830307811373,0.671164966442505,0.6557694060015244,0.6527009661012964,0.6609803375267229,0.6527176622716336,0.6536265427389287,0.6579008632354754,0.6447142871909333,0.6443253979572381,0.9050742607160771,0.6428633853945821,0.6712371469708622,0.8866348972644851,0.6711214178390222
37,0.7037995754618074,0.9512988969088545,0.9585374566384746,0.6787492313935306,0.7071841247649521,0.6679670419865352,0.6942070772342175,0.6746577225528747,0.6654866091711759,0.6370874190603817,0.699481537473834,0.6884839250874579,0.7148921735655567,0.7140136205048311,0.6874658741159936
38,0.6963356760669359,0.7103168630323444,0.6974416367902475,0.6783389371635882,0.6814501239090092,0.8927686612667582,0.700540325965201,0.6789172907503525,0.6611913079346103,0.6361766909962169,0.6653661592801483,0.6851405679406295,0.7055712193088688,0.7156255777046469,0.6864875698206001
39,0.6863836812146654,0.7010053160972912,0.6898305425897227,0.6722393948858826,0.6756991415976358,0.6617335103770804,0.6870428809693937,0.6752192196643869,0.6657592943747412,0.8892018316312988,0.6652632371635967,0.6785952728918199,0.7042286433321256,0.7091701299555415,0.6847153192800597
40,0.7185252472954661,0.7746290586720352,0.7225748307723444,0.6933885965026191,0.9616263431908565,0.6769658841307575,0.7043316857278176,0.6835866337380712,0.6755080995684188,0.6515662999597458,0.7114262447696075,0.6981035330344313,0.9710516263360605,0.728066081694857,0.6950270434478627
41,0.6751213272967698,0.682061057145245,0.6850533573772459,0.6531214656511044,0.6610338324804267,0.624121986310758,0.6674798494170505,0.6500450637678634,0.63131972784543,0.5994933174422512,0.6603977952571234,0.8963949258155947,0.6734356670303454,0.7216866405321075,0.6686416957748649
42,0.6037805893941425,0.8443170283437403,0.8395027655568736,0.603492724004114,0.614860517746363,0.6081290882668678,0.6053853162373996,0.6035244852758058,0.5969230791648551,0.6044409722176449,0.6248974427912471,0.6132018124295938,0.6187456588580753,0.6173379977277207,0.6485028207879192
43,0.6811066810305776,0.692542753872892,0.6797340647811589,0.6605757209617656,0.6774522880230538,0.646903426099799,0.6715646820029302,0.6628215397039043,0.6412336378143824,0.636521295638945,0.895662874336951,0.6703832308663443,0.6859515912515428,0.8972793538643962,0.6624716519196546
44,0.6926742305722041,0.7045200995246015,0.6991484415568943,0.6669029039744495,0.6786742232650352,0.6519014047852505,0.6850373580801292,0.6645541982510408,0.6628248136048644,0.8651345244305517,0.6833138545831696,0.6683205366393927,0.7005787231174813,0.702575971978749,0.6926589841298825
45,0.5888544722973509,0.6057033954839112,0.5976157119576578,0.6020244147030905,0.5893360047004317,0.5993267563013449,0.5734902576129259,0.6040441918282933,0.576845598506214,0.573887224695954,0.8758873823472206,0.5805225432475276,0.5950881385469105,0.8059980734934826,0.6379394333553531
46,0.6330607740677439,0.6629511725129031,0.6149179983647386,0.7133877271771185,0.6359802561234872,0.6249409424199985,0.6146353481287847,0.7022734268974896,0.6886758095990623,0.6197587607991567,0.6195145351692556,0.8167713822948061,0.6154400175763496,0.656514798770612,0.6346390220951869
47,0.6838038534050646,0.7053273018554835,0.6780044847296545,0.924266886921579,0.6744312583196207,0.6503531466787615,0.6875728017402126,0.9048135915616737,0.9140173021253901,0.6435766006041184,0.6667453924033864,0.6805999948897836,0.6912203711054817,0.7050205816071169,0.6802141605427185
48,0.6873201089428784,0.7041614213804979,0.6897823523874245,0.6535513238607783,0.6821388083182532,0.6400016212577286,0.6735794469456444,0.6505118346063863,0.6423969158623752,0.6160328111687521,0.916955284766347,0.6615629860543549,0.6920754625701724,0.9076552462542494,0.6925600840628771
49,0.9589696613212064,0.7336228391536943,0.7154482505888411,0.7084180220583313,0.7072610619011195,0.6924677801439538,0.7139978790973464,0.6963340350111354,0.6885349553230748,0.6753713599157948,0.7117668591347995,0.7082666105152721,0.7245092935494507,0.7372765238098415,0.7082146392177022
