,0.605985777162538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.673815463169575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.678422303034927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.665654993702269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.639137852801339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.588871922854864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.660316356516416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.597823055854053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.658308476318925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.691397040196827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.582483077730498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.709759066916029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.595206014228061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.661223424162761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.587631928789296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.587028427597146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.706323885967906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.848304467703266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.644591273302732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.874661187538865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.602853903396329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.668707859389774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.595205128717081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.541032967294775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.624406631622663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.636046817003802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.603843108400337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.877166634864939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.59039744249959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.618713363410099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.63117888457963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.648567933280932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.609694828898613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.628532021503009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.632776075151571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.60479742632661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.620050894658804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.643929091021812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.659781013276389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.640064902703594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.657927240407152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.602744858702286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.620646056463461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.616340762363771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.610858844266368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.640124759159209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.613832767026941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.660009826071832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.609290215643039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.625134532469346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.601536917692031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.605016880236744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.636336926075048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.612972860607923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.635333084649041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.629107060072509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.615339609466047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.64061811956485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.630700275524916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.572137554256666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.62021393882108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.604412150148419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.596398952795565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.612324764217083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.618173986652757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.608949924399834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.60117404773672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.615796483103914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.590122525846898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.618334170929638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.622420102014371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.622005995661848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.832578359704538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.625395287174934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.671033591276892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.63214997304069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.651606928139016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.639246739777917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.587103223657594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.62623784806867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.622578064972155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.665432381967707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.656193617299037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.641599143888801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.623030299573526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.613365037864767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.597726638536775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.614879772115166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.607855887164711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.614344032815495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.674977208539682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.606134200832019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.61215786533139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.61018839817123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.672628456119788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.563763308890555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.605029674867908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.676907423314528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.590032638180767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.649724976750053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.589628010051082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.615321181562433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.608050907971162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.673366738785475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.590760719697531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.632305571293292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.629679995173715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.60191180130147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.602736418966755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.64824250654527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.672559934525982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.724301678329843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.640289374800036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.813787021661986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.633099468616622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.60489276334133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.860097277780338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.904301179983856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.834723506479701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.754661173077714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.596878773377747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.649488924551629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.584527288699841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.593929485371596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.680134807573191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.612659690309341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.876450245194283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.624713193110304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.606031839469796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.640220470946193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.848674572764081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.537695195947412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.636943653477459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.619484439642463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.842730272410724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.598051605822796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.675705654671961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.607901569056624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.607938208629051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.608826096712016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.585394954893183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.630192772297811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.648767027670915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.678057828197142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.581495369419463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.6114660167974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.722817897207684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.651550723799333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.634457973736404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.547090253788264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.585384614750062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.677903588137904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.571098998361806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.622358811622704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.675989517415318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.636584197348166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.633783481309654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.657322668653629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.814495917150551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.643756659336619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.613094192131939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.640519679238523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.640065970511834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.60534001372644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.658149665149825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.600426910543059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.648006287597367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.535276547959665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.671755389510495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.669440609121568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.89251972154379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.622047614970649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.653626549837513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.644400610254274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.650803992328032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.66234365496733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.61723529954439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.692556899220758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.715259529722602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.693674129741343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.589576841587009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.669090553194861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.771214672471485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.690158102392424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.656853486646842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.568666284378411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.635216094537777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.688662294235899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.613089420856917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.667205340054558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.690306762618369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.681192689490201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.671505739563823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.682485419704292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.849426004571662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.67628075272749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.66147214887924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.685723857743402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.688202009089821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.657436248313063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.685275014962169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.655052811087552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.675044076845105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.550003064942971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.651735271710318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.620228635399967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.63504908845526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.589752182541143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.647880405464271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.633360510709121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.628454265549482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.617567180811128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.606677324356931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.640770384299225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.640565331197446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.643912869694863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.588684585335989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.620613037143592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.660844076642456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.732343292437549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.643606602744077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.799431163264624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.623179493241633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.650250811743606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.804092189003721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.849897964103412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.865493912397679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.718571359625219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.62649382986321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.654509283787713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.590101576830546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.668851745136055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.6277023685705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.638518195075103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.875670828961479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.606996628579244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.632584070465916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.616724677413407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.885550041552151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.547834587041799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.657474224396542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.631883957842295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.631096448509323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.619594650318088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.914299876758629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.638681361888714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.637712915512273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.623705873707169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.617119120508911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.652600483524345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.824260333464937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.664808810559716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.612136685870392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.634007444380326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.67254974702207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.877191376619473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.654964108815844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.577066657868578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.618291450788015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.682416706280627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.58788996262099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.634563110364068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.667869267115017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.84022508941206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.640549729903045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.653683998325958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.616553471673226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.903752137769784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.864092654355268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.650537138193792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.657144720353337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.639707081003566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.668153204046041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.628117729321128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.67002745425469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.568400933208464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.69448420066019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.668173978921751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.665981331161455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.868916396383444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.664674732771038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.660153179071703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.667423822472438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.667116463641942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.633133625865909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.673099692093057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.687408652036883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.677749576990051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.614518579069342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.671132205593666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.701981379062449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.696254414201596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.682555181914684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.595899656020786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.651364792249182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.695332448044662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.61844247027742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.658623016179828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.659686617062511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.697320140948862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.65537310932568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.684019354985588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.623998534023118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.686256473197847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.653939871438011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.670258965015681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.683719559926773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.651905829929378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.680301202348431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.653886443053113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.67570362382954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.570067471961909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.634706952583234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.648691694616796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.625573305491584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.600815488842988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.618944743392249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.62207772061425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.623825060780898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.632007223347863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.588494598190207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.878895700420331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.77777124738084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.901743768274469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.591115752421954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
