,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,0.7433006808528599,0.814258991967111,0.7195142110848913,0.707459906721457,0.7471149924959151,0.814986150632762,0.7476428677790785,0.7734546343878217,0.7477551320378207,0.7477142539438795,0.8010844685066505,0.7846048084337905,0.7224412440230266,0.7061794630603145,0.7371778987361031,0.6822855694168535,0.7470616235298101,0.7375970822622093,0.699052013693323,0.737231659071994,0.7312998096717997,0.7502327063060956,0.733675851162255,0.7157176979941373,0.7359204351759557,0.7414531921918786,0.6667444650360004,0.7055299997784077,0.7367457884431887,0.7244846567267569,0.7572355491107676,0.7484350105921413,0.7320224485887119,0.6770376245581378,0.646039556578999,0.7819949929656609,0.7532094114980193,0.7303593314766088,0.7342554657308703,0.7425993200812457,0.7934981040839388,0.7456078698076538,0.7038828156835887,0.840642064771371,0.7292045804921763,0.7303389288451315,0.7432400566030568,0.8336506243051731,0.7673429995281353,0.8063647628410866,0.8972775445170562,0.7603865069424611,0.6734719272060637,0.8105576738550959,0.804322066221778,0.7558219978184519,0.7937499583828342,0.7434669151530456,0.7350794021974476,0.7140796684087054
11,0.6839947220472822,0.7339031217744507,0.6609164768937854,0.6595559679214973,0.6765797823070069,0.7278509257368769,0.6740883168270476,0.6943363269556226,0.6869939107943551,0.6832923624539737,0.7238105128347019,0.7147742926377532,0.6530623185948776,0.6473441055208451,0.6873706007664142,0.6411236437570522,0.675450083020051,0.6764265865539978,0.6435473317367709,0.6856932501479702,0.6745202272399982,0.6875572885205843,0.674283076201596,0.6603199884017467,0.6828448564430707,0.6901655716148762,0.6256293691576147,0.6321453513425956,0.6756098867936158,0.6728963015878499,0.6814989916788646,0.6794811707015773,0.6682669780307956,0.634404843164455,0.5935470230855867,0.6623372334652826,0.6882304133862585,0.6257726058402862,0.6789953148295536,0.6769553245231303,0.7170057270208259,0.6825951195016727,0.650488635616846,0.7030789590474689,0.6803907340147354,0.6778138025377999,0.6684563812698501,0.7190884936598327,0.6994510682684334,0.7353949072144089,0.9249062172833844,0.7020189238903373,0.6220511133981677,0.6756706782998146,0.7154966533945974,0.6895643525121169,0.7237086801532695,0.6831458024095926,0.6860975577926368,0.6554382592674362
12,0.7245888911693482,0.8279164515965416,0.7997156087124886,0.8718307254386284,0.7107396630034495,0.8310056258847996,0.7787413540148642,0.7338976923592369,0.8982655702122626,0.7310221591926515,0.8448367240907043,0.8924784851167902,0.6886837765013394,0.663620293382456,0.8981547108950845,0.6604697080429918,0.8059320435070696,0.7725553297125358,0.6762826484940827,0.8913313851258969,0.7228688019912713,0.903098631035399,0.7148697821402016,0.730452160579472,0.7201114696411525,0.8976606326559761,0.8384550327400306,0.7555922602328629,0.7104925952157994,0.8504762321389449,0.7500595086945786,0.7176617212716265,0.7015437601477206,0.8066819662860967,0.6148712751538662,0.6955058350829666,0.8380818628291863,0.6643093393859696,0.7098414732710954,0.8665459874294152,0.767367391190457,0.8162188922361956,0.6852043656314024,0.7471292745262212,0.8869917020679565,0.8964347244155868,0.8941234498310382,0.7729189439412416,0.7571796218377429,0.8304349214062352,0.7299754305475915,0.7431916827787101,0.650899096137962,0.7012706196136295,0.7963310393135989,0.738706748247049,0.8487269721223539,0.7306292594318611,0.8502210311712508,0.6813436193039927
13,0.7227275124103956,0.8096541083616096,0.7872553242654154,0.8413401922238559,0.7459307998947693,0.8139458779872307,0.771161731989646,0.726339125125063,0.8543919265269564,0.7406493266387861,0.8130929998272289,0.9271969374690918,0.6889945432175005,0.6976339520282019,0.8279894072789395,0.6741022049779314,0.8869527645688268,0.770057336523523,0.6899371697273187,0.849311271661687,0.7240811697679554,0.8624731248866271,0.7040426654247696,0.7406484645695206,0.7222825330094116,0.867402118390129,0.8073321778060271,0.8450982685138869,0.7255446627593116,0.8422812761216513,0.7638422624739116,0.7108389455025277,0.7008459681046019,0.8055942521111353,0.6161438925099048,0.6911094223316366,0.8150859450153046,0.6936126140847441,0.7125890261491832,0.8391042206619617,0.764902079830365,0.8858506898890903,0.6913741584041051,0.7392581158196643,0.8549326482218186,0.8523660688779127,0.8782278555036865,0.7794209862206216,0.7465146400466109,0.8097608538072681,0.734222321699202,0.733612474689393,0.6591569559612488,0.7043301433344756,0.8194836578683058,0.7503916821563188,0.8411856471970961,0.735464433507857,0.9009511581323713,0.6833734683723911
14,0.7584982541978982,0.7659391157102244,0.709770713018413,0.7018856785612446,0.8519009662990564,0.7720907695835384,0.7458697794235429,0.7582875631413772,0.7229292503650417,0.7250598226348285,0.7551306140324465,0.7580504902554032,0.7465747722651441,0.7034835252246603,0.7091095881796,0.6794695543462406,0.7310300339708327,0.7233912402729522,0.6695994981245115,0.7122568668039072,0.7145633006018361,0.7221074063096729,0.7061940934505926,0.7368263754154011,0.7119465367223097,0.7103233328202404,0.6644217818553131,0.6825281402670829,0.706835844987409,0.7179859289338373,0.7474409633059063,0.7489022513625645,0.747523463228226,0.6837468503589106,0.8837299567174441,0.6959083479665591,0.7945408145019093,0.6671083845694198,0.7128195151090834,0.7550342695861111,0.8189879254424955,0.7124895565579594,0.6891903830463182,0.7374699706328817,0.7055530371360111,0.7105391028233119,0.7301829201279451,0.7519227163080724,0.7367624557053778,0.7709443481740281,0.721201749555793,0.731655057865982,0.6761327490780047,0.7033480842487367,0.77406733084534,0.7277023542241644,0.7605155384756936,0.7102011871478251,0.7254469627345065,0.9086566665390332
15,0.7604032602615642,0.8496007522101865,0.8125587372197305,0.846799885963612,0.8178755553575139,0.8573511678700447,0.8129439386817625,0.7790495070264039,0.8789089207810153,0.7772844686264552,0.8504925860145092,0.9042704327231905,0.7339107433366866,0.7206871129321,0.8755450580997388,0.7056411235731918,0.8308108964158081,0.7921347725121829,0.7101524854868179,0.8683104117129292,0.7595776442268696,0.8830909548035775,0.7522632463044909,0.7596969582215443,0.7532593114053896,0.8735502638919268,0.8174575176437806,0.7936777781679483,0.7517933122322136,0.8481497962772637,0.7970184818580573,0.7557243589046949,0.7480656771619134,0.8046685623173726,0.7464165090891,0.7661843084212245,0.8663682377157416,0.7316578122228539,0.7431493460542948,0.8724638793163689,0.8211602645949285,0.8381664808341714,0.723193297902328,0.8077829602464798,0.8611327243466125,0.8638679004861964,0.8894303369518695,0.8209468292831221,0.7927627531764351,0.8504481498583054,0.7686187356130502,0.7721077408701882,0.6885835994372498,0.7652789787905605,0.8443411045271365,0.771570726904198,0.857634666267914,0.7656256478812522,0.8539528196712091,0.8073173849400941
16,0.6454017126750695,0.6713567465906003,0.6773398462597513,0.693686153004226,0.6349094745655008,0.701654363907907,0.653695569408847,0.6318332891246647,0.7126119527709616,0.632258064832975,0.6787039386059996,0.6863342856170407,0.6248051456490198,0.6315832978439874,0.7180160770394737,0.6425767956550132,0.616294823845695,0.6765569255638468,0.5995107077909807,0.6931065589100396,0.6735015530307643,0.7070736217025285,0.6261727365662859,0.6239046851058215,0.6264743659849514,0.6883830185129302,0.6950271131234956,0.6341764297411359,0.6238215537916312,0.7177366387637052,0.6774656937947845,0.6143532287092291,0.6334968345105514,0.6680481535413518,0.6512714875746444,0.6524718418826747,0.7209486002985354,0.5905124997805635,0.6444127964016125,0.7209180456847852,0.6569467920879917,0.6174093906160284,0.63627429092289,0.6181148275728939,0.6764216059501873,0.6951799633555649,0.7187317017901789,0.6286323461495925,0.6369679153682714,0.6731145410787812,0.6302202874106742,0.6222498030258011,0.6171942081886332,0.6187443181135263,0.6560194235941958,0.6221480535625273,0.6559073532204474,0.6277787855953426,0.6549566984364654,0.6442289188728703
17,0.6389354919088455,0.6885903543319014,0.6938708667167521,0.6686865197731522,0.7215976882911573,0.6820477965934836,0.6964604277475193,0.6513017714185697,0.682690341358728,0.6916407697878377,0.671379783143176,0.680086191803439,0.6482795385955514,0.6949795763613174,0.6391093091522387,0.6293796388771675,0.6758159260340387,0.6725185935910402,0.6733331691007227,0.6702333096129638,0.6492789348711888,0.6882371737461118,0.640502679127425,0.6873142605475702,0.6589490496897268,0.7033495147803799,0.6652079942556216,0.664083217464913,0.6615634271609289,0.6879665179638688,0.6858687532300294,0.6304267037087714,0.6444661327276735,0.6840408144485032,0.6033754316666332,0.7041785904443605,0.6751194519800138,0.769473353619947,0.6242541592249838,0.6742586744348362,0.6484248897589018,0.6835808396399531,0.6478441509115432,0.7255285993545922,0.7065989879756395,0.6702153968644378,0.6925208505424756,0.751168349993729,0.6801241448759952,0.6851738619727099,0.6728557299729124,0.660338035985262,0.6260190365858902,0.7015355020316767,0.6870364437278611,0.6793666402180792,0.7008334888762676,0.6698631450755734,0.6858595799242063,0.6230389860008065
18,0.8708712466014796,0.7291556473805871,0.6761898990372607,0.6554648136214476,0.7205241742928488,0.7248693665004842,0.6623186981705043,0.8430457507868006,0.6761685258480019,0.680419620279846,0.7006182048536265,0.7183008948446394,0.8509147803377536,0.7323986615325201,0.6477505358997879,0.7222597031399232,0.6692343115410868,0.6977119129526347,0.6874453791689693,0.6579491955160843,0.7202181762007666,0.6584450762274019,0.6992442054388208,0.8534931353288129,0.6434038933583638,0.681726897057977,0.6408012682192964,0.6626842223320634,0.662094940655356,0.7084542713650822,0.7405265601203954,0.8511494837667862,0.8693977491693201,0.683219417155299,0.6207571896967095,0.6422758416180412,0.7673372800707554,0.6620211351446096,0.6980153195255419,0.6771193701557648,0.750185844808247,0.6718680288598192,0.7119360139751869,0.6633321495994409,0.6731831472317356,0.6546655469755045,0.6977399535036862,0.7037039398995999,0.7065886382173469,0.7307793640466704,0.6655029937091645,0.6780578019516127,0.6369377711635341,0.6401130342868397,0.7186439121675787,0.7318368143180815,0.7518159069794446,0.7258713680482982,0.6770531959765479,0.6487238210755005
19,0.7111895945505584,0.8204664272799919,0.822909625978298,0.6771226107411022,0.8042338051231772,0.848156241884416,0.7047407187829932,0.7349330882584849,0.7103867533559818,0.7121232250454135,0.7468058668165348,0.739847575572188,0.6806615661792375,0.7635964935236087,0.7237577669882125,0.6724833826473873,0.6990956141364838,0.7009743949349045,0.6571047561408255,0.6970129782328538,0.7007653037515019,0.7086314731447718,0.7084077441166903,0.6836876008475642,0.7129955001273085,0.6983224672329467,0.6430741164804533,0.6628620262857993,0.8906255459855473,0.6892492521620601,0.8598629500765542,0.7170354493216377,0.7284198041838101,0.6879149947127545,0.6355684517013743,0.6982795277689793,0.7227082295296389,0.6444308215225261,0.7038780624286984,0.6876372666405834,0.8740420415792411,0.7027149277430446,0.6783319729815496,0.7648599272060008,0.7322038499263746,0.693746825983125,0.7049490203737842,0.7318590622528991,0.7428120257246442,0.8361503904794046,0.7128002077989496,0.7216902462765331,0.6485144834256511,0.6984464497443773,0.8316644763614227,0.7020692820926835,0.7376661166030005,0.6972452045578629,0.696738563713664,0.677666537607991
20,0.7116649477670149,0.7552739260650152,0.7288804837446721,0.6896628159106735,0.7253666110471166,0.7567566561013215,0.7391443625820888,0.7322167956376193,0.7109261244821352,0.7299970819355481,0.7397095040730071,0.723720479659885,0.7077361379063172,0.6978553977083024,0.7074953901791271,0.6814320489385942,0.7006539450954127,0.7307896654161767,0.690859499634084,0.701003585663746,0.7196251468087701,0.7235004819260593,0.7159482889340446,0.7146591310098239,0.715629830111474,0.6968638017201262,0.6749202266442604,0.6931394843964991,0.6991556724138669,0.7046794559688053,0.7333149367250873,0.7104187325834598,0.7176082768493459,0.6685580173704004,0.6641801933575677,0.7209569169911172,0.7358209920292926,0.6644780918263913,0.7050429894826643,0.6993185031110577,0.7404917639353068,0.7071995464142999,0.7004209827507195,0.7258390462287317,0.6992579020821774,0.691367501464697,0.7159198859711833,0.7280623280561055,0.7502404844292734,0.7519815305319625,0.9666551950057662,0.7132225791902322,0.6713891693333007,0.6997349280966697,0.7538008967541424,0.6933963261887961,0.7246373686267477,0.6964834842544562,0.7155948549256835,0.6928956501635246
21,0.6297191762144425,0.7082053709763311,0.7179707337446948,0.6040798453014589,0.7338081735119594,0.707070569721574,0.648102207972711,0.6444993599958828,0.6415962557433754,0.6403882461978596,0.6538678662850916,0.6604657575430473,0.6321393939484001,0.7116577061282702,0.6333307633288224,0.6127983466443749,0.6411491449943052,0.624760038450364,0.6216854449199636,0.618003826933129,0.6321870857781987,0.6364160736818467,0.6284435923050924,0.63111883536374,0.6285128393913948,0.6408307460556959,0.6029301780115338,0.6365276546530081,0.7455198471669149,0.6406850340110171,0.7512096113931176,0.6293124069192167,0.6494749279304969,0.6495793808148809,0.6329676042407348,0.6264651215153609,0.6406081272184525,0.6387259899934542,0.6175868991557346,0.6261505120027643,0.7196364663844587,0.6489891385299473,0.6299555573380649,0.6728291403662218,0.6510905405502092,0.6175858997644942,0.6661283324910918,0.6543853860001199,0.651550227264925,0.7067361740990225,0.8087943417495547,0.6418245513057064,0.6373825669940236,0.6243423581668007,0.7068963239013517,0.6406902348396061,0.6625056429244057,0.6468423474199348,0.6453130887778941,0.6240908687857663
22,0.7206839391933902,0.7593679723426838,0.702395687661775,0.6832816203130629,0.8560274233188141,0.7637542035095055,0.7468059160629205,0.7213863774665092,0.718814058551423,0.73169938545667,0.7469032361911482,0.7355423127190474,0.6895069677005646,0.6773440140641107,0.721264293432334,0.6847836477786069,0.6968743623556448,0.7183115511766702,0.6728538458598254,0.6929189179851378,0.7265113095274547,0.7133461284988918,0.7055771810627024,0.6900971933628597,0.7164854752878305,0.6991840571087984,0.6632652004449837,0.689868453744554,0.6897851632501154,0.7049844348248688,0.7229419770223664,0.696384249802944,0.7032153360616209,0.6498849391869854,0.9119774483359324,0.7171190446601586,0.8023950181026975,0.6553274497163808,0.7106462203565975,0.7353309974984139,0.7823499677121202,0.708850474346341,0.6873503638719805,0.7231409851116569,0.6945370299110911,0.6891075266924117,0.7054287531938732,0.7285021954387938,0.7374912053622532,0.7551747315672149,0.7208373198826862,0.7131567616037738,0.6707457351163948,0.6929278481652789,0.7535443918871569,0.6963910079836089,0.7267994509000999,0.6971479751290279,0.7074347651844877,0.9387039796021825
23,0.6716494288351459,0.7108680473936249,0.6651569885334675,0.6426638700575797,0.6938271745678497,0.7027533298785708,0.6812000643472345,0.6787987921899539,0.6727935594610182,0.6744435237180548,0.691256466147443,0.6838748712241967,0.6700443805363884,0.6556759813285519,0.6627967764535128,0.6465567192923243,0.661787078452886,0.6834781943991324,0.6536907163296851,0.6648020101806992,0.671999946169601,0.6730104134168631,0.6659344475418038,0.6538545170721249,0.6650825207678407,0.6703098803250765,0.6628878838605412,0.6542348938165727,0.662525223462483,0.6749724494396246,0.6893376352695822,0.6628362495386814,0.6694152327660443,0.6362178499432056,0.6429824774655946,0.9232495374353155,0.6962980385253748,0.8891411250216932,0.6674095174318592,0.6728419340594846,0.6845669994999044,0.6689901047340865,0.6645923051622139,0.9108632030724509,0.6540898206507958,0.6512543116615226,0.6858753530337909,0.8610922947445329,0.6979138475834198,0.6950700796374844,0.6786278335972815,0.6802928859685069,0.6462997385105358,0.9156688741576221,0.7184367253156674,0.673138513495343,0.7036427350476715,0.6808075892039742,0.6931814121848708,0.667242245798364
24,0.7142177235442269,0.8354324527348823,0.8383664161880389,0.9451094007711925,0.7194265073316517,0.8542792401846424,0.7913400673506168,0.7299918662583841,0.9678696814501263,0.7325978367882413,0.8653834612936953,0.8565939419429909,0.6826586273104766,0.6716847358622886,0.963044733319457,0.668906868710475,0.7107404949024131,0.7835589700368575,0.6723601864036117,0.9631915691333868,0.7353421705906489,0.9547094220591723,0.7042092529033511,0.7357923968599612,0.7175080939736566,0.9670945026114177,0.9114351724529262,0.6703258271158328,0.7031675672939266,0.9204806649927568,0.7757941125598948,0.7158811115931474,0.7013321213032329,0.8781808685121484,0.6243763426699165,0.6920742641108315,0.8785612191288854,0.6641912315328946,0.7079374742220021,0.9305194621223856,0.776442882184942,0.7145657221078452,0.6767584619704489,0.7379639900082778,0.9331757282429914,0.9603817321950234,0.9364391745512977,0.7581974678240201,0.7380313492328944,0.8409383422902382,0.7270932250026158,0.7309876218050262,0.6400798525784144,0.7041540183927588,0.7608383764924347,0.7230197936489049,0.8504155892368932,0.718389406069252,0.7665274117933478,0.6767915421944629
